"alpha","theta","intercept","control","female","aco","control_female","control_aco","female_aco","control_f_aco"
4.09749650555028,0.652001641134948,3.92278988956514,-0.00213469572755669,0.147820669198785,-0.738777011201465,0.0627027140650793,-0.0946198559432255,-0.0469308605624838,-0.0358491467935085
4.12074710677351,0.653487013676544,3.92623233098002,-0.00686584891932637,0.141659589501578,-0.739769567245823,0.0692382090441615,-0.0883635817803833,-0.0377215038000685,-0.04240805572348
4.12074710677351,0.653487013676544,3.93302788303837,-0.0233294617698916,0.14509524014115,-0.746808098982448,0.073910753159749,-0.0738475982494686,-0.0429903135936899,-0.0440390477137662
4.0952772830529,0.648658364388328,3.9368030991537,-0.0385018331784606,0.14066049831366,-0.75689813164317,0.089523720786843,-0.0494812940670296,-0.0345535578046155,-0.0636129527771597
4.10240176422769,0.645711413071508,3.9354885143853,-0.0369559092018749,0.138869175429916,-0.759817755736153,0.0867328525493412,-0.0512111829212083,-0.0318635516008966,-0.0604164075187813
4.10751517312526,0.644777107398067,3.9354885143853,-0.0369559092018749,0.138869175429916,-0.759817755736153,0.0867328525493412,-0.0512111829212083,-0.0318635516008966,-0.0604164075187813
4.10751517312526,0.644777107398067,3.94482484161799,-0.0442214680273214,0.126920975144701,-0.768190325162687,0.0992365918972239,-0.0479356508554797,-0.0261240324639971,-0.0630027267705806
4.10751517312526,0.644777107398067,3.94243547023516,-0.0402407457004738,0.127754729793586,-0.766794478208347,0.0937089932967188,-0.0543944963435233,-0.0295846090384025,-0.0541269714661336
4.08901659043318,0.650705390582942,3.94465349914206,-0.0419134545002748,0.12699105084144,-0.768774311170811,0.0968207963302251,-0.0508668106862851,-0.0334244379209056,-0.0528506746250284
4.08518374623037,0.662462263027374,3.94465349914206,-0.0419134545002748,0.12699105084144,-0.768774311170811,0.0968207963302251,-0.0508668106862851,-0.0334244379209056,-0.0528506746250284
4.14104942115593,0.657333167376671,3.9398308008927,-0.0409955093914085,0.130786497928834,-0.772353560144406,0.0885700477053279,-0.0432684343180934,-0.033467553674607,-0.0486557690078936
4.14104942115593,0.657333167376671,3.9398308008927,-0.0409955093914085,0.130786497928834,-0.772353560144406,0.0885700477053279,-0.0432684343180934,-0.033467553674607,-0.0486557690078936
4.11461074346847,0.661237980862393,3.94170641654473,-0.0435266963393278,0.126676230613291,-0.775267950586402,0.0936879672159831,-0.0344554947259192,-0.0275633948710888,-0.0569122648561976
4.10406501685198,0.662939104284026,3.9399321269757,-0.053268899337101,0.125063014273916,-0.779784497291871,0.096894270658299,-0.0230592061007578,-0.0172038703431259,-0.0693672966243824
4.09346622639579,0.67632430595725,3.93296061086043,-0.0449376575163743,0.136079656371792,-0.773117526844637,0.0857917322807703,-0.0323416666509175,-0.0233625608784115,-0.0584043563684839
4.09346622639579,0.67632430595725,3.93847912619005,-0.0476829926272291,0.128504940309039,-0.772030305603549,0.091363808426901,-0.0330206517982543,-0.0184164694808688,-0.0616843278730113
4.11886189586481,0.673989160060934,3.93847912619005,-0.0476829926272291,0.128504940309039,-0.772030305603549,0.091363808426901,-0.0330206517982543,-0.0184164694808688,-0.0616843278730113
4.13826827479999,0.661696468404029,3.93523727151399,-0.0422153833468557,0.12964837014697,-0.774231141226765,0.0937023860104612,-0.0367887062042098,-0.0136036425262781,-0.0744416811781705
4.08054439206663,0.664228382031118,3.93523727151399,-0.0422153833468557,0.12964837014697,-0.774231141226765,0.0937023860104612,-0.0367887062042098,-0.0136036425262781,-0.0744416811781705
4.11474747726138,0.670222063048542,3.93464943086085,-0.0407252307403962,0.128863053098377,-0.773342721485443,0.0987087283622731,-0.039747081116263,-0.0162577445193112,-0.0752832529422447
4.06714803144682,0.672978928680789,3.9333338784067,-0.0427330235447793,0.134500515224232,-0.768995703755936,0.0966527542282525,-0.0385777714731535,-0.0176038586969428,-0.0787516926869511
4.10126096574461,0.66147218093137,3.92635090920724,-0.0373285184516252,0.142175785986157,-0.760040762387773,0.0834308558442347,-0.0470012292254176,-0.0256889993362518,-0.0632406776951419
4.09238113600471,0.664397602774201,3.92635090920724,-0.0373285184516252,0.142175785986157,-0.760040762387773,0.0834308558442347,-0.0470012292254176,-0.0256889993362518,-0.0632406776951419
4.09238113600471,0.664397602774201,3.92635090920724,-0.0373285184516252,0.142175785986157,-0.760040762387773,0.0834308558442347,-0.0470012292254176,-0.0256889993362518,-0.0632406776951419
4.08890576561588,0.657833639423022,3.91729879738418,-0.0259931884732561,0.144112281606205,-0.757073253392182,0.0762276736055048,-0.0542746379324844,-0.028198641195605,-0.0557004269429792
4.05230190139855,0.6645195721141,3.91729879738418,-0.0259931884732561,0.144112281606205,-0.757073253392182,0.0762276736055048,-0.0542746379324844,-0.028198641195605,-0.0557004269429792
4.05230190139855,0.6645195721141,3.93176919174175,-0.0320820085261391,0.133523437467131,-0.762682413157202,0.0803873154680978,-0.0497654337205245,-0.0204855224091763,-0.0610441350008061
4.05230190139855,0.6645195721141,3.93176919174175,-0.0320820085261391,0.133523437467131,-0.762682413157202,0.0803873154680978,-0.0497654337205245,-0.0204855224091763,-0.0610441350008061
4.02158775501302,0.658939336061516,3.93519550572432,-0.0375637245626724,0.135805649885266,-0.766648629235976,0.0773980082395692,-0.0469531010527875,-0.018581604221145,-0.060480879465659
4.02557558448156,0.66734942373406,3.93519550572432,-0.0375637245626724,0.135805649885266,-0.766648629235976,0.0773980082395692,-0.0469531010527875,-0.018581604221145,-0.060480879465659
4.0878706089369,0.66011489806672,3.93619658275705,-0.0310431394762628,0.13572054189569,-0.767152093202827,0.0673079282808625,-0.0522805933853502,-0.0169569059051173,-0.0535219029196916
4.0878706089369,0.66011489806672,3.92999246001028,-0.0256470713759633,0.133491438685675,-0.759443237161255,0.0653050006133418,-0.0598848986007761,-0.0201641004453811,-0.045901702180516
4.02451885849506,0.662395692893018,3.92859212459057,-0.025684942273378,0.134359772525977,-0.764992690576598,0.0622970680511956,-0.0571679003458014,-0.0214869925183151,-0.0429740845291711
4.02451885849506,0.662395692893018,3.92592425254011,-0.0272952284729733,0.12538594212201,-0.763635268720303,0.0700747265905933,-0.0613338546362231,-0.0175361572596898,-0.0397813946555074
4.02451885849506,0.662395692893018,3.92592425254011,-0.0272952284729733,0.12538594212201,-0.763635268720303,0.0700747265905933,-0.0613338546362231,-0.0175361572596898,-0.0397813946555074
4.02451885849506,0.662395692893018,3.92592425254011,-0.0272952284729733,0.12538594212201,-0.763635268720303,0.0700747265905933,-0.0613338546362231,-0.0175361572596898,-0.0397813946555074
4.00591742585593,0.663942436393905,3.92850427112425,-0.0285622607879547,0.124125528067043,-0.761462886674892,0.0764917618242963,-0.0581582180241638,-0.0125773793778147,-0.0525574048715099
3.99210177582696,0.660003826569524,3.92898326075776,-0.0272275358897547,0.126635873523713,-0.759823541090006,0.0735968354156218,-0.0597135786743436,-0.0152504575248203,-0.0498397668299522
3.98374469944274,0.665612323905429,3.92336361646315,-0.0123757073164774,0.127820090380843,-0.76543798420672,0.0633815077652825,-0.0718123446088547,-0.0131361109173644,-0.0355529843853477
3.98374469944274,0.665612323905429,3.9228534159426,-0.00881467467343943,0.131470171633527,-0.759030090096185,0.0587477037851321,-0.078656873392741,-0.0222633417440735,-0.0311347217785246
4.00261215584212,0.665259066404962,3.92666270769526,-0.0081490442024118,0.129172302321737,-0.763359405035451,0.0558011449988133,-0.0763626155370038,-0.0234358337881351,-0.0266309151263896
3.9774417979485,0.661871734858563,3.91782055394077,-0.00208065155534394,0.133768930898407,-0.750664232554012,0.0427105895095004,-0.0839670304434077,-0.0322838430338692,-0.0137235074725733
4.0137316750357,0.673626030274822,3.91782055394077,-0.00208065155534394,0.133768930898407,-0.750664232554012,0.0427105895095004,-0.0839670304434077,-0.0322838430338692,-0.0137235074725733
4.0137316750357,0.673626030274822,3.92022218354358,-0.00895956318553152,0.136810150977492,-0.754675353819965,0.0475754475032762,-0.0742305119778016,-0.0338652661525965,-0.0170760656774691
4.0137316750357,0.673626030274822,3.92371440520543,-0.0160537843718298,0.134894774179561,-0.756545679093751,0.0575746686237297,-0.0653409088992674,-0.0310705505590246,-0.0289580368545182
3.9993869128303,0.67825645614707,3.92371440520543,-0.0160537843718298,0.134894774179561,-0.756545679093751,0.0575746686237297,-0.0653409088992674,-0.0310705505590246,-0.0289580368545182
4.00661730420849,0.667748914666456,3.92371440520543,-0.0160537843718298,0.134894774179561,-0.756545679093751,0.0575746686237297,-0.0653409088992674,-0.0310705505590246,-0.0289580368545182
3.9871212561846,0.661882604552022,3.92371440520543,-0.0160537843718298,0.134894774179561,-0.756545679093751,0.0575746686237297,-0.0653409088992674,-0.0310705505590246,-0.0289580368545182
3.9919183693834,0.667035223311228,3.92371440520543,-0.0160537843718298,0.134894774179561,-0.756545679093751,0.0575746686237297,-0.0653409088992674,-0.0310705505590246,-0.0289580368545182
4.00426098634204,0.666538044540592,3.92740605534293,-0.0173652050734143,0.136710764366388,-0.760655921062203,0.0542392872941791,-0.0657068572441757,-0.0298738258009536,-0.0296621975878585
4.00426098634204,0.666538044540592,3.92740605534293,-0.0173652050734143,0.136710764366388,-0.760655921062203,0.0542392872941791,-0.0657068572441757,-0.0298738258009536,-0.0296621975878585
4.04252225237324,0.673586279590179,3.92855440219944,-0.0134095964238179,0.142462582093008,-0.758283347379852,0.0484820704172226,-0.0754473366838909,-0.0408003056740302,-0.0147490203301546
4.05851597478315,0.669658462837367,3.93375971885581,-0.0267713555251704,0.137504545872091,-0.767034548021339,0.0646789699704255,-0.0572168883843482,-0.0281121989094987,-0.0357999362369117
4.0410786108671,0.661457934110685,3.93459753522609,-0.0233669673126445,0.136652813451378,-0.764805375173765,0.0667098495352186,-0.0623892981651737,-0.0315807449844382,-0.033625304616924
4.03810384882427,0.649266770418956,3.92535565862783,-0.00956397945021326,0.144663476491914,-0.756590122661278,0.0481808878079499,-0.0805432294190623,-0.0407729445249219,-0.00983682918964609
4.10762077125892,0.650567603608741,3.92992482777116,-0.00813345182513603,0.14765781106055,-0.761179187205058,0.047960042283135,-0.0742696143323237,-0.0426944119125072,-0.0121309701718091
4.10762077125892,0.650567603608741,3.92521523339888,-0.00800349658882439,0.157801322651939,-0.765451185601901,0.0502839998286894,-0.066204699888269,-0.0467578711425883,-0.0184081031423482
4.01384856489032,0.651479857191983,3.92517740857161,-0.00512563833281762,0.157222349755422,-0.763490583612592,0.0523049870629911,-0.0769149939923379,-0.049258834793729,-0.014445901981576
4.01449874872353,0.651498218958202,3.92676687503486,0.00174917128803166,0.154426194387003,-0.764465394788712,0.0453593692878297,-0.0909616673314587,-0.0463068211854888,0.0034784565126515
3.89687253098141,0.663944374664532,3.908466679823,0.0120456284131629,0.16251151972113,-0.755213909130378,0.034991704075735,-0.107256606508595,-0.0577516073625822,0.0211546107380645
3.89687253098141,0.663944374664532,3.908466679823,0.0120456284131629,0.16251151972113,-0.755213909130378,0.034991704075735,-0.107256606508595,-0.0577516073625822,0.0211546107380645
3.9406914536719,0.663512956381681,3.908466679823,0.0120456284131629,0.16251151972113,-0.755213909130378,0.034991704075735,-0.107256606508595,-0.0577516073625822,0.0211546107380645
3.96975151685201,0.657646631477441,3.90946082595002,0.00819281379690927,0.1584817047409,-0.751580224704364,0.0382373202947659,-0.106300047693835,-0.0548654808648773,0.0152572635466641
3.99721398245324,0.67600047234785,3.90946082595002,0.00819281379690927,0.1584817047409,-0.751580224704364,0.0382373202947659,-0.106300047693835,-0.0548654808648773,0.0152572635466641
3.99721398245324,0.67600047234785,3.90946082595002,0.00819281379690927,0.1584817047409,-0.751580224704364,0.0382373202947659,-0.106300047693835,-0.0548654808648773,0.0152572635466641
3.99721398245324,0.67600047234785,3.90946082595002,0.00819281379690927,0.1584817047409,-0.751580224704364,0.0382373202947659,-0.106300047693835,-0.0548654808648773,0.0152572635466641
3.98950583406498,0.673842948814491,3.90946082595002,0.00819281379690927,0.1584817047409,-0.751580224704364,0.0382373202947659,-0.106300047693835,-0.0548654808648773,0.0152572635466641
4.00542563099826,0.67215120142161,3.90946082595002,0.00819281379690927,0.1584817047409,-0.751580224704364,0.0382373202947659,-0.106300047693835,-0.0548654808648773,0.0152572635466641
4.02471853426071,0.679658303583891,3.91601510625356,0.00156223898864893,0.157690883187176,-0.756765692297444,0.0447775372891363,-0.102418785456654,-0.0535481623824174,0.00701173579505501
4.04792806901843,0.67522327382915,3.91130044823242,0.0072848812698417,0.164388911932929,-0.747936578631306,0.0361341341940998,-0.108564303748416,-0.0619873289505657,0.0122850719141223
4.0255325687463,0.679253794872255,3.91130044823242,0.0072848812698417,0.164388911932929,-0.747936578631306,0.0361341341940998,-0.108564303748416,-0.0619873289505657,0.0122850719141223
4.01715023203656,0.681897006586879,3.91796908797631,-0.00166017726456561,0.157151845628531,-0.752947835704203,0.0457769157996946,-0.0962741009703389,-0.061150794044686,0.00591045693615902
4.01715023203656,0.681897006586879,3.91796908797631,-0.00166017726456561,0.157151845628531,-0.752947835704203,0.0457769157996946,-0.0962741009703389,-0.061150794044686,0.00591045693615902
4.03379649950614,0.684156916380981,3.91796908797631,-0.00166017726456561,0.157151845628531,-0.752947835704203,0.0457769157996946,-0.0962741009703389,-0.061150794044686,0.00591045693615902
4.01703650127106,0.686458075984954,3.91579899251482,-0.00215392976673946,0.150990616488339,-0.75260734628304,0.0485220010534882,-0.101903737025156,-0.0564436293308953,0.00628064903322005
4.00791311225395,0.70082074514365,3.92391233795224,-0.0106503392978891,0.14882435009243,-0.761511236573428,0.0539681307894979,-0.0929532293213288,-0.0520110260786354,-0.000287233055254292
4.00791311225395,0.70082074514365,3.92391233795224,-0.0106503392978891,0.14882435009243,-0.761511236573428,0.0539681307894979,-0.0929532293213288,-0.0520110260786354,-0.000287233055254292
3.9792725448678,0.696518960995395,3.92391233795224,-0.0106503392978891,0.14882435009243,-0.761511236573428,0.0539681307894979,-0.0929532293213288,-0.0520110260786354,-0.000287233055254292
3.9792725448678,0.696518960995395,3.92636649563922,-0.0130573068198364,0.147616548877286,-0.76661410731101,0.0550323164276715,-0.0891595562159952,-0.0487336854602809,-0.00156741501889511
3.94349390314479,0.69946923689623,3.92636649563922,-0.0130573068198364,0.147616548877286,-0.76661410731101,0.0550323164276715,-0.0891595562159952,-0.0487336854602809,-0.00156741501889511
3.94403190041856,0.6910619343256,3.92532308428393,-0.013654704769972,0.149007189164698,-0.767770325104253,0.0548973466065983,-0.0940370569937366,-0.0540910741657843,0.00591714207450817
3.95870615457768,0.692864459042085,3.92532308428393,-0.013654704769972,0.149007189164698,-0.767770325104253,0.0548973466065983,-0.0940370569937366,-0.0540910741657843,0.00591714207450817
3.95870615457768,0.692864459042085,3.92532308428393,-0.013654704769972,0.149007189164698,-0.767770325104253,0.0548973466065983,-0.0940370569937366,-0.0540910741657843,0.00591714207450817
3.95870615457768,0.692864459042085,3.92124925030427,-0.0149096785865089,0.14706169631455,-0.762645175204134,0.0608211610314009,-0.0932712283797226,-0.0526216997974688,0.00374446308965415
3.96165868469954,0.697435365084417,3.92124925030427,-0.0149096785865089,0.14706169631455,-0.762645175204134,0.0608211610314009,-0.0932712283797226,-0.0526216997974688,0.00374446308965415
3.96165868469954,0.697435365084417,3.92142593899802,-0.0190473603698784,0.145724514012465,-0.771569549376399,0.054747642442827,-0.0854064667032388,-0.0400240836164311,0.0037973909746406
3.96165868469954,0.697435365084417,3.9217804018744,-0.0243564565990627,0.140739249412401,-0.776596888523214,0.0569326215419758,-0.0796551165811311,-0.0308334179340302,-0.00676680093434875
3.96165868469954,0.697435365084417,3.92626653310729,-0.0331160982509219,0.148289917778641,-0.780753856946684,0.0586092067282817,-0.066316740815457,-0.0345273591225768,-0.0143119566451902
3.96165868469954,0.697435365084417,3.92717714917603,-0.0357544887397293,0.149436385601407,-0.779976124417568,0.0605756536717007,-0.061859893304576,-0.0339972787773062,-0.0211569887610454
3.98529164485024,0.698534048698815,3.92345213984108,-0.038617661858781,0.154570394510814,-0.77909607198671,0.0646734377977165,-0.0542356018058445,-0.0349197669085621,-0.0288676021485331
3.95738208156309,0.699273600175871,3.92991909102566,-0.0488077318570272,0.14650146032554,-0.785423637440634,0.0747675024760331,-0.0442292773173884,-0.0309741404400795,-0.0360361498731379
3.95738208156309,0.699273600175871,3.9250916938972,-0.0325899840887307,0.148679043677044,-0.777543961145422,0.0582950878431199,-0.0645571687120729,-0.0359438417827012,-0.0157420372798536
3.9095223718561,0.695980730884282,3.93348411534129,-0.0401540960896223,0.145632170667896,-0.780864375703584,0.063416081645883,-0.051998059333138,-0.034303616940264,-0.0222471992345264
3.9579310533785,0.69097777213559,3.93647989464723,-0.0409121404989646,0.143377491429536,-0.78516998326274,0.0678023663126482,-0.0521711784490774,-0.0283196151943788,-0.0290692954506895
3.9579310533785,0.69097777213559,3.93647989464723,-0.0409121404989646,0.143377491429536,-0.78516998326274,0.0678023663126482,-0.0521711784490774,-0.0283196151943788,-0.0290692954506895
3.92701670501005,0.694017011310655,3.93647989464723,-0.0409121404989646,0.143377491429536,-0.78516998326274,0.0678023663126482,-0.0521711784490774,-0.0283196151943788,-0.0290692954506895
3.90860388356987,0.701994639939116,3.93144794465606,-0.0427059646140154,0.138764446956384,-0.787352822044731,0.0727804999563087,-0.0488834398924567,-0.0274830503307141,-0.0313443673315127
3.91347425769579,0.704842764327248,3.93144794465606,-0.0427059646140154,0.138764446956384,-0.787352822044731,0.0727804999563087,-0.0488834398924567,-0.0274830503307141,-0.0313443673315127
3.8830719982476,0.71052051424196,3.93144794465606,-0.0427059646140154,0.138764446956384,-0.787352822044731,0.0727804999563087,-0.0488834398924567,-0.0274830503307141,-0.0313443673315127
3.90131018534767,0.712788684805145,3.92246567341747,-0.0310602026231667,0.140552384955082,-0.777661388474466,0.072653018810612,-0.0533460244177634,-0.0284866172490843,-0.0351392508878016
3.92602581413187,0.715382608028939,3.92109699251739,-0.0351239861264782,0.148146955010072,-0.774341089890414,0.0763925543772294,-0.0503061662729741,-0.0330860326322064,-0.031795186355209
3.92602581413187,0.715382608028939,3.92109699251739,-0.0351239861264782,0.148146955010072,-0.774341089890414,0.0763925543772294,-0.0503061662729741,-0.0330860326322064,-0.031795186355209
3.90529560646115,0.715760008323717,3.92109699251739,-0.0351239861264782,0.148146955010072,-0.774341089890414,0.0763925543772294,-0.0503061662729741,-0.0330860326322064,-0.031795186355209
3.90529560646115,0.715760008323717,3.92237150728246,-0.0287596267903653,0.150612526349611,-0.773467762931668,0.0667856341874401,-0.0518188038010116,-0.0361452814526598,-0.0288331704555732
3.90628673920103,0.712271614869185,3.92237150728246,-0.0287596267903653,0.150612526349611,-0.773467762931668,0.0667856341874401,-0.0518188038010116,-0.0361452814526598,-0.0288331704555732
3.92312794525538,0.696322325711958,3.92175469221299,-0.0248175870127103,0.147834699688954,-0.775959893770282,0.0697668759011284,-0.0614890274330391,-0.0361642157794858,-0.0263762613095181
3.9673162988004,0.702613853516667,3.91415947286688,-0.0124378995133614,0.152833704980233,-0.770018736103319,0.0626580862096091,-0.0714362536709185,-0.039138085527518,-0.0229807824582902
3.9705673970577,0.700129762509957,3.91417678268732,-0.0189303044647356,0.148081060903726,-0.776807747926077,0.071863488857739,-0.0553604536614727,-0.0229826760016486,-0.0490612812257034
3.95104512826882,0.69546772599306,3.91172240599769,-0.0164860308160499,0.15696426023964,-0.769973016470135,0.0653028339533691,-0.0625591072537981,-0.0295353298788058,-0.0428511408434054
3.91781512112761,0.690938018973022,3.91090787318853,-0.0152929820609372,0.157343290945883,-0.762693446913155,0.0613377490676744,-0.0642018198212335,-0.0344706162947278,-0.0452668587583618
3.96097101279663,0.687684324368766,3.91090787318853,-0.0152929820609372,0.157343290945883,-0.762693446913155,0.0613377490676744,-0.0642018198212335,-0.0344706162947278,-0.0452668587583618
3.87935186609383,0.694068264112494,3.89686187264263,-0.00565931034696468,0.165094632275274,-0.758909747845534,0.0496918904063173,-0.0759302731526052,-0.0419796926884968,-0.0302730168488183
3.90173529837236,0.687946100663159,3.89686187264263,-0.00565931034696468,0.165094632275274,-0.758909747845534,0.0496918904063173,-0.0759302731526052,-0.0419796926884968,-0.0302730168488183
3.90173529837236,0.687946100663159,3.90324539877094,-0.00968445353098886,0.163611119879343,-0.76315124394195,0.0465124475299204,-0.0768756931690752,-0.0419122684738649,-0.0239128305862403
3.9068829550328,0.698405934018576,3.90354225530971,-0.00769752896508404,0.161113162666663,-0.758771579396151,0.0527830450346378,-0.0811389957606589,-0.0450365226444589,-0.0294980256173075
3.9068829550328,0.698405934018576,3.90594827694325,-0.0160878449333179,0.165899303160997,-0.759257602702413,0.0556257396042983,-0.067125795740221,-0.0432196375160223,-0.0376846582120504
3.90651022167502,0.706813957229817,3.89793920328406,-0.00726068168960592,0.169223662567792,-0.753744711455972,0.0470854596864927,-0.0791202526711719,-0.0493996763514544,-0.0307459633622306
3.90033673740338,0.707772565472488,3.89752385213957,-0.00934729865884935,0.164546403558415,-0.752465246764535,0.0517110397213601,-0.0780914517866132,-0.0414125412663274,-0.0397156928355445
3.95524684728967,0.700681535036127,3.90583073048161,-0.0114964863006107,0.160203224514143,-0.752441259548143,0.0539573928910478,-0.0805888555488865,-0.0344703809012436,-0.0427441417918399
3.95730913139983,0.692628367943721,3.90583073048161,-0.0114964863006107,0.160203224514143,-0.752441259548143,0.0539573928910478,-0.0805888555488865,-0.0344703809012436,-0.0427441417918399
3.93526792023614,0.69170890270343,3.90583073048161,-0.0114964863006107,0.160203224514143,-0.752441259548143,0.0539573928910478,-0.0805888555488865,-0.0344703809012436,-0.0427441417918399
3.93429098024627,0.696430210598928,3.91069909716725,-0.0125908897778184,0.160109842312501,-0.743980204617072,0.0532562796502606,-0.0830913582224254,-0.0388683584408344,-0.0453515405826805
3.94222181679375,0.693767625898039,3.91069909716725,-0.0125908897778184,0.160109842312501,-0.743980204617072,0.0532562796502606,-0.0830913582224254,-0.0388683584408344,-0.0453515405826805
3.9258113074622,0.692585090851645,3.90490417854528,-0.00494141625426941,0.160640952195413,-0.739560084573234,0.0433294280366289,-0.0950500153062114,-0.0420604133026978,-0.0315948097704581
3.9258113074622,0.692585090851645,3.90804553629297,-0.000300939110117906,0.152742150404475,-0.747827851235337,0.0411789212196388,-0.0947496343827345,-0.0291417629702865,-0.0367981500691919
3.90036690822041,0.683549756549334,3.90804553629297,-0.000300939110117906,0.152742150404475,-0.747827851235337,0.0411789212196388,-0.0947496343827345,-0.0291417629702865,-0.0367981500691919
3.9063252867359,0.699574914092263,3.91109905458606,-0.00195553892704386,0.149517230508785,-0.757199052469069,0.0466169298842763,-0.0841013391081252,-0.0176223194947555,-0.0521770195099605
3.95483246756855,0.685835217551681,3.91109905458606,-0.00195553892704386,0.149517230508785,-0.757199052469069,0.0466169298842763,-0.0841013391081252,-0.0176223194947555,-0.0521770195099605
3.95266043213183,0.68237430701586,3.91109905458606,-0.00195553892704386,0.149517230508785,-0.757199052469069,0.0466169298842763,-0.0841013391081252,-0.0176223194947555,-0.0521770195099605
3.88807387322816,0.683695767823081,3.92116919672986,-0.00834994060781155,0.146927909004656,-0.757066011489122,0.0499408464383618,-0.0874410157628201,-0.0232634059931645,-0.0406285713151211
3.92620118835095,0.686232381193575,3.92169350767811,-0.0116856357363555,0.139654764009734,-0.760121878110896,0.0611493058407894,-0.0914268355703182,-0.0235492980920073,-0.0452813723020511
3.92620118835095,0.686232381193575,3.93510049226512,-0.0244427177158858,0.124929280935238,-0.774957316306247,0.0734692953058993,-0.0735064656097705,-0.00557504054975069,-0.0631155796511242
3.98320203121079,0.688816124596002,3.93544565925865,-0.0223688736693956,0.127000171793198,-0.776131288850308,0.0647302555011207,-0.0793143825412019,-0.00223280715564667,-0.0500212985555399
3.98320203121079,0.688816124596002,3.9342268954988,-0.0167446227353843,0.129197913911776,-0.76964842967817,0.065376517190534,-0.0810086819198707,-0.00298919630238538,-0.0557003089493455
3.92549841919592,0.677492378371398,3.93423279260674,-0.0147201441489079,0.134161386095471,-0.763549998358747,0.053006016525635,-0.0794141406646319,-0.0102262698558702,-0.0526512216290351
3.9259505861049,0.672272218135076,3.9371460558142,-0.0313772213321844,0.132326339389474,-0.773405376667033,0.0599625818714639,-0.0615282177679692,-0.0117743948326595,-0.0585188747192183
3.9259505861049,0.672272218135076,3.9371460558142,-0.0313772213321844,0.132326339389474,-0.773405376667033,0.0599625818714639,-0.0615282177679692,-0.0117743948326595,-0.0585188747192183
3.91480856520163,0.679031166839014,3.9371460558142,-0.0313772213321844,0.132326339389474,-0.773405376667033,0.0599625818714639,-0.0615282177679692,-0.0117743948326595,-0.0585188747192183
3.95091825049916,0.6785425142285,3.9371460558142,-0.0313772213321844,0.132326339389474,-0.773405376667033,0.0599625818714639,-0.0615282177679692,-0.0117743948326595,-0.0585188747192183
4.00522349360096,0.665968405728954,3.9371460558142,-0.0313772213321844,0.132326339389474,-0.773405376667033,0.0599625818714639,-0.0615282177679692,-0.0117743948326595,-0.0585188747192183
4.00522349360096,0.665968405728954,3.9371460558142,-0.0313772213321844,0.132326339389474,-0.773405376667033,0.0599625818714639,-0.0615282177679692,-0.0117743948326595,-0.0585188747192183
4.0221652930401,0.67354641076878,3.9371460558142,-0.0313772213321844,0.132326339389474,-0.773405376667033,0.0599625818714639,-0.0615282177679692,-0.0117743948326595,-0.0585188747192183
4.0221652930401,0.67354641076878,3.9371460558142,-0.0313772213321844,0.132326339389474,-0.773405376667033,0.0599625818714639,-0.0615282177679692,-0.0117743948326595,-0.0585188747192183
4.03092360019432,0.674145795341712,3.93620603824266,-0.0279368056404604,0.126582561231464,-0.774511545912275,0.0631232532845382,-0.0613270972265604,-0.00909118882083803,-0.0628520471148226
4.05678994337611,0.678685805852653,3.93170561432368,-0.0159112856897725,0.12617048271788,-0.771004686840178,0.0514464251655807,-0.0761970004100911,-0.00874716642975751,-0.0533412558618393
4.03573553685119,0.67912462784571,3.93149801941976,-0.0212147079940643,0.129304530537687,-0.766447072727503,0.0564484884437435,-0.0751799569852415,-0.0139854350310378,-0.0585968670232611
4.03573553685119,0.67912462784571,3.93149801941976,-0.0212147079940643,0.129304530537687,-0.766447072727503,0.0564484884437435,-0.0751799569852415,-0.0139854350310378,-0.0585968670232611
4.03573553685119,0.67912462784571,3.93546571348353,-0.0235141038002312,0.137436228465674,-0.761141666379704,0.0572679930974063,-0.0680898816961564,-0.0213888428806444,-0.0702022167660828
3.9874741347921,0.690915740762469,3.93546571348353,-0.0235141038002312,0.137436228465674,-0.761141666379704,0.0572679930974063,-0.0680898816961564,-0.0213888428806444,-0.0702022167660828
3.99499762149096,0.684907635746677,3.93456050166046,-0.0250960893874668,0.135815145715776,-0.767405073308466,0.0602104769155111,-0.0575469606079164,-0.0127509661923735,-0.0779616621864678
3.92674316085921,0.676507079715208,3.926400922166,-0.0123686319409451,0.141257188758181,-0.756512314402376,0.0546387314624219,-0.0783589673889541,-0.0257028323625657,-0.06331718626136
4.00058300553909,0.673443590969575,3.926400922166,-0.0123686319409451,0.141257188758181,-0.756512314402376,0.0546387314624219,-0.0783589673889541,-0.0257028323625657,-0.06331718626136
4.05052812057317,0.67072152709109,3.926400922166,-0.0123686319409451,0.141257188758181,-0.756512314402376,0.0546387314624219,-0.0783589673889541,-0.0257028323625657,-0.06331718626136
4.00970388522647,0.666685702226343,3.92838057337175,-0.018433498317293,0.135290344261769,-0.758701106440506,0.0515957747618403,-0.0694130982242661,-0.0209172657524644,-0.0666043291149768
4.00970388522647,0.666685702226343,3.92142636080229,-0.00737655977684832,0.137196647931896,-0.744550520934304,0.0460257459917392,-0.0824838750883821,-0.0294123890029613,-0.0585005352211213
3.97363850183159,0.671532082349582,3.91910075669469,-0.00556735861562683,0.144583903275493,-0.738850187718924,0.0424190036138494,-0.0881301945899206,-0.037260549023235,-0.0520875798231754
