"alpha","theta","intercept","infected","female","age_14","age_28","age_42","age_56","inf_female","inf_14","inf_28","inf_42","inf_56","female_14","female_28","female_42","female_56","female_inf_14","female_inf_28","female_inf_42","female_inf_56"
1.09653379589357,4.84170140265602,1.25688778468954,-0.453415003001326,0.0346624943722475,1.7941325689698,1.46799029957459,0.704879729566587,0.267580207576079,-0.0667715485516113,-0.900574189689952,-0.935314921969835,-0.574148666909513,-0.350433164458479,0.155239982668364,0.0131363041894951,0.278350445322466,0.123112787926953,0.0988260261074371,0.0880511118178996,-0.0598546587065556,0.0876734630229735
1.09653379589357,4.84170140265602,1.25262597510997,-0.476990474415272,0.0404922791637816,1.79371596772152,1.47247956596423,0.70566061028991,0.26018862232302,-0.0466241072847733,-0.875059033900886,-0.923360227742037,-0.546862351380865,-0.314249936015968,0.150645801064188,0.00150882719455307,0.27514249767375,0.116629022050422,0.0707822983781006,0.0764987229187752,-0.0814745046474074,0.0592193052496077
1.09879836835896,4.89761089286917,1.25262597510997,-0.476990474415272,0.0404922791637816,1.79371596772152,1.47247956596423,0.70566061028991,0.26018862232302,-0.0466241072847733,-0.875059033900886,-0.923360227742037,-0.546862351380865,-0.314249936015968,0.150645801064188,0.00150882719455307,0.27514249767375,0.116629022050422,0.0707822983781006,0.0764987229187752,-0.0814745046474074,0.0592193052496077
1.09879836835896,4.89761089286917,1.25262597510997,-0.476990474415272,0.0404922791637816,1.79371596772152,1.47247956596423,0.70566061028991,0.26018862232302,-0.0466241072847733,-0.875059033900886,-0.923360227742037,-0.546862351380865,-0.314249936015968,0.150645801064188,0.00150882719455307,0.27514249767375,0.116629022050422,0.0707822983781006,0.0764987229187752,-0.0814745046474074,0.0592193052496077
1.09817450327906,4.95371332482825,1.25530705643823,-0.488557567912252,0.0263133459806542,1.78335804634642,1.47457067043497,0.695709009693041,0.264267400966712,-0.022666708571274,-0.866224334002612,-0.925594626219871,-0.524416009030754,-0.319694460454722,0.169943816261995,0.0072404153366588,0.286558704588707,0.119407168291569,0.0523474571269494,0.0685312793358625,-0.114184306858197,0.0586841731646042
1.11077082422411,4.86759275796962,1.25530705643823,-0.488557567912252,0.0263133459806542,1.78335804634642,1.47457067043497,0.695709009693041,0.264267400966712,-0.022666708571274,-0.866224334002612,-0.925594626219871,-0.524416009030754,-0.319694460454722,0.169943816261995,0.0072404153366588,0.286558704588707,0.119407168291569,0.0523474571269494,0.0685312793358625,-0.114184306858197,0.0586841731646042
1.10815435876914,4.93637487001972,1.25530705643823,-0.488557567912252,0.0263133459806542,1.78335804634642,1.47457067043497,0.695709009693041,0.264267400966712,-0.022666708571274,-0.866224334002612,-0.925594626219871,-0.524416009030754,-0.319694460454722,0.169943816261995,0.0072404153366588,0.286558704588707,0.119407168291569,0.0523474571269494,0.0685312793358625,-0.114184306858197,0.0586841731646042
1.10669519434839,4.97012993771689,1.25530705643823,-0.488557567912252,0.0263133459806542,1.78335804634642,1.47457067043497,0.695709009693041,0.264267400966712,-0.022666708571274,-0.866224334002612,-0.925594626219871,-0.524416009030754,-0.319694460454722,0.169943816261995,0.0072404153366588,0.286558704588707,0.119407168291569,0.0523474571269494,0.0685312793358625,-0.114184306858197,0.0586841731646042
1.10505818380435,4.89395628370932,1.24348897362689,-0.486179073545058,0.0287641354746048,1.79298193680154,1.47681218980898,0.697682697689692,0.269694579994068,-0.0217464616708241,-0.862898752961714,-0.929972308986924,-0.519486189372389,-0.32882210740909,0.173932086712782,0.0141293534170663,0.289255734962467,0.126622012312018,0.0292388187506495,0.0592498089114189,-0.119003401211523,0.0561658371446877
1.09849085999082,5.03324239680499,1.24348897362689,-0.486179073545058,0.0287641354746048,1.79298193680154,1.47681218980898,0.697682697689692,0.269694579994068,-0.0217464616708241,-0.862898752961714,-0.929972308986924,-0.519486189372389,-0.32882210740909,0.173932086712782,0.0141293534170663,0.289255734962467,0.126622012312018,0.0292388187506495,0.0592498089114189,-0.119003401211523,0.0561658371446877
1.09849085999082,5.03324239680499,1.24348897362689,-0.486179073545058,0.0287641354746048,1.79298193680154,1.47681218980898,0.697682697689692,0.269694579994068,-0.0217464616708241,-0.862898752961714,-0.929972308986924,-0.519486189372389,-0.32882210740909,0.173932086712782,0.0141293534170663,0.289255734962467,0.126622012312018,0.0292388187506495,0.0592498089114189,-0.119003401211523,0.0561658371446877
1.10155600860447,4.94825918844539,1.23340332591426,-0.486684442236184,0.0188683340195011,1.80211540814487,1.4713946793843,0.694539039238151,0.267810291066705,-0.0162403748869699,-0.865304927102694,-0.925526103529097,-0.516780060586368,-0.319700170845053,0.170023182625879,0.0341574964958373,0.311705365406701,0.144197582540887,0.0322036513356693,0.0493088157687618,-0.131669416269549,0.0357999893030367
1.10155600860447,4.94825918844539,1.25791012190106,-0.506312927294002,0.00489423689656095,1.79340363199278,1.46014574084621,0.674682014687587,0.253290354533589,0.00621776542323035,-0.850686911665307,-0.913230320451505,-0.496700953946467,-0.297811558911618,0.176069718547013,0.05068913086568,0.327179297362303,0.157361592847507,0.0185719268652381,0.0303874193006569,-0.144508548294648,0.0147394060116019
1.10102106225567,4.86745286974685,1.25791012190106,-0.506312927294002,0.00489423689656095,1.79340363199278,1.46014574084621,0.674682014687587,0.253290354533589,0.00621776542323035,-0.850686911665307,-0.913230320451505,-0.496700953946467,-0.297811558911618,0.176069718547013,0.05068913086568,0.327179297362303,0.157361592847507,0.0185719268652381,0.0303874193006569,-0.144508548294648,0.0147394060116019
1.10102106225567,4.86745286974685,1.25791012190106,-0.506312927294002,0.00489423689656095,1.79340363199278,1.46014574084621,0.674682014687587,0.253290354533589,0.00621776542323035,-0.850686911665307,-0.913230320451505,-0.496700953946467,-0.297811558911618,0.176069718547013,0.05068913086568,0.327179297362303,0.157361592847507,0.0185719268652381,0.0303874193006569,-0.144508548294648,0.0147394060116019
1.10475751391342,4.83308585423728,1.26355328032479,-0.511078639868809,0.00244074289246675,1.7898215551326,1.45847591744414,0.68006656475128,0.261907960164116,0.0131870660057699,-0.830198977643451,-0.90124048821274,-0.486581690395768,-0.298216062346139,0.19108797905806,0.0555141850195929,0.32353931229681,0.163773229563865,-0.0102904075708612,0.0271183435528591,-0.153170189147221,0.0118708922257196
1.10785922238723,4.82385182388288,1.27069288802836,-0.5192322096118,0.00432316788090355,1.79179352744096,1.46743570848655,0.689405831780486,0.27379922951819,0.0198505598005351,-0.825420584870784,-0.902208383215284,-0.485793363780321,-0.309302502170164,0.189454397250123,0.0425228556763788,0.319316895867042,0.145886195707181,-0.00782866284749125,0.0390637511562776,-0.157329016838907,0.0279820179103061
1.10529943691872,4.8195656622545,1.25662899102023,-0.507970457275072,0.0212524556472868,1.79414303972385,1.47976478245528,0.699281249625173,0.282225657634458,0.00175432391821577,-0.831023928836951,-0.916713949137019,-0.496719047929092,-0.315752847293715,0.175117141461566,0.0234866670662199,0.306194783533724,0.131036518673125,0.00898107061633593,0.0608996529760051,-0.142919251212539,0.0395194325561483
1.10529943691872,4.8195656622545,1.25662899102023,-0.507970457275072,0.0212524556472868,1.79414303972385,1.47976478245528,0.699281249625173,0.282225657634458,0.00175432391821577,-0.831023928836951,-0.916713949137019,-0.496719047929092,-0.315752847293715,0.175117141461566,0.0234866670662199,0.306194783533724,0.131036518673125,0.00898107061633593,0.0608996529760051,-0.142919251212539,0.0395194325561483
1.11377346739306,4.77389385348602,1.24652388061239,-0.505488887695847,0.0233204268149603,1.80132917030281,1.47412394207271,0.707544448278396,0.28471737053019,0.0055581020586389,-0.832647546041555,-0.906291076127928,-0.497521568535745,-0.31788538469689,0.172230343061619,0.0297427797147898,0.299484856789952,0.128755325537019,0.0120873428692727,0.0585079221444293,-0.144591282953868,0.0411253576086199
1.10788730740042,4.79582275293157,1.24652388061239,-0.505488887695847,0.0233204268149603,1.80132917030281,1.47412394207271,0.707544448278396,0.28471737053019,0.0055581020586389,-0.832647546041555,-0.906291076127928,-0.497521568535745,-0.31788538469689,0.172230343061619,0.0297427797147898,0.299484856789952,0.128755325537019,0.0120873428692727,0.0585079221444293,-0.144591282953868,0.0411253576086199
1.11087928410906,4.7882173916828,1.24652388061239,-0.505488887695847,0.0233204268149603,1.80132917030281,1.47412394207271,0.707544448278396,0.28471737053019,0.0055581020586389,-0.832647546041555,-0.906291076127928,-0.497521568535745,-0.31788538469689,0.172230343061619,0.0297427797147898,0.299484856789952,0.128755325537019,0.0120873428692727,0.0585079221444293,-0.144591282953868,0.0411253576086199
1.11087928410906,4.7882173916828,1.24652388061239,-0.505488887695847,0.0233204268149603,1.80132917030281,1.47412394207271,0.707544448278396,0.28471737053019,0.0055581020586389,-0.832647546041555,-0.906291076127928,-0.497521568535745,-0.31788538469689,0.172230343061619,0.0297427797147898,0.299484856789952,0.128755325537019,0.0120873428692727,0.0585079221444293,-0.144591282953868,0.0411253576086199
1.10984144300966,4.85238969143509,1.24652388061239,-0.505488887695847,0.0233204268149603,1.80132917030281,1.47412394207271,0.707544448278396,0.28471737053019,0.0055581020586389,-0.832647546041555,-0.906291076127928,-0.497521568535745,-0.31788538469689,0.172230343061619,0.0297427797147898,0.299484856789952,0.128755325537019,0.0120873428692727,0.0585079221444293,-0.144591282953868,0.0411253576086199
1.10984144300966,4.85238969143509,1.24652388061239,-0.505488887695847,0.0233204268149603,1.80132917030281,1.47412394207271,0.707544448278396,0.28471737053019,0.0055581020586389,-0.832647546041555,-0.906291076127928,-0.497521568535745,-0.31788538469689,0.172230343061619,0.0297427797147898,0.299484856789952,0.128755325537019,0.0120873428692727,0.0585079221444293,-0.144591282953868,0.0411253576086199
1.10984144300966,4.85238969143509,1.24652388061239,-0.505488887695847,0.0233204268149603,1.80132917030281,1.47412394207271,0.707544448278396,0.28471737053019,0.0055581020586389,-0.832647546041555,-0.906291076127928,-0.497521568535745,-0.31788538469689,0.172230343061619,0.0297427797147898,0.299484856789952,0.128755325537019,0.0120873428692727,0.0585079221444293,-0.144591282953868,0.0411253576086199
1.10984144300966,4.85238969143509,1.24652388061239,-0.505488887695847,0.0233204268149603,1.80132917030281,1.47412394207271,0.707544448278396,0.28471737053019,0.0055581020586389,-0.832647546041555,-0.906291076127928,-0.497521568535745,-0.31788538469689,0.172230343061619,0.0297427797147898,0.299484856789952,0.128755325537019,0.0120873428692727,0.0585079221444293,-0.144591282953868,0.0411253576086199
1.10978688342718,4.83789530160126,1.24652388061239,-0.505488887695847,0.0233204268149603,1.80132917030281,1.47412394207271,0.707544448278396,0.28471737053019,0.0055581020586389,-0.832647546041555,-0.906291076127928,-0.497521568535745,-0.31788538469689,0.172230343061619,0.0297427797147898,0.299484856789952,0.128755325537019,0.0120873428692727,0.0585079221444293,-0.144591282953868,0.0411253576086199
1.11490228093056,4.82544836794891,1.2512497281552,-0.533749854039197,0.0359538726482219,1.79816736733665,1.4752605602221,0.699562023270216,0.29213907970311,0.0212614855170655,-0.801849139265012,-0.874831471691337,-0.456221731557842,-0.304781334412295,0.164542497447308,0.0198933262327964,0.301476881784194,0.114483590088893,-0.00967198979505054,0.0391343902020743,-0.18318836837409,0.0373780049143352
1.11410527304558,4.78275279568984,1.2512497281552,-0.533749854039197,0.0359538726482219,1.79816736733665,1.4752605602221,0.699562023270216,0.29213907970311,0.0212614855170655,-0.801849139265012,-0.874831471691337,-0.456221731557842,-0.304781334412295,0.164542497447308,0.0198933262327964,0.301476881784194,0.114483590088893,-0.00967198979505054,0.0391343902020743,-0.18318836837409,0.0373780049143352
1.11410527304558,4.78275279568984,1.27052407856898,-0.532444603854415,0.0211468101417397,1.78585872781189,1.45599267590282,0.689496418752795,0.295809127604443,0.0201859276456716,-0.804176518776903,-0.869054882935023,-0.454040400552784,-0.32293725983367,0.181021317807191,0.0325438779945393,0.317067007732975,0.11173140006145,-0.00662032467543512,0.0411634296955878,-0.185450110854295,0.056303411140717
1.11410527304558,4.78275279568984,1.27052407856898,-0.532444603854415,0.0211468101417397,1.78585872781189,1.45599267590282,0.689496418752795,0.295809127604443,0.0201859276456716,-0.804176518776903,-0.869054882935023,-0.454040400552784,-0.32293725983367,0.181021317807191,0.0325438779945393,0.317067007732975,0.11173140006145,-0.00662032467543512,0.0411634296955878,-0.185450110854295,0.056303411140717
1.11410527304558,4.78275279568984,1.27052407856898,-0.532444603854415,0.0211468101417397,1.78585872781189,1.45599267590282,0.689496418752795,0.295809127604443,0.0201859276456716,-0.804176518776903,-0.869054882935023,-0.454040400552784,-0.32293725983367,0.181021317807191,0.0325438779945393,0.317067007732975,0.11173140006145,-0.00662032467543512,0.0411634296955878,-0.185450110854295,0.056303411140717
1.11410527304558,4.78275279568984,1.25985713757988,-0.522965870111209,0.0172369465060081,1.79656864224983,1.46345289438023,0.701082566923681,0.309420241683897,0.022882596155586,-0.805053351919365,-0.875040815066244,-0.457128591064471,-0.32982204860199,0.182483438968178,0.0458318330384981,0.317215029730579,0.109695338991849,-0.0152716279771762,0.0247860725206575,-0.19019187476182,0.057360143821733
1.11410527304558,4.78275279568984,1.25985713757988,-0.522965870111209,0.0172369465060081,1.79656864224983,1.46345289438023,0.701082566923681,0.309420241683897,0.022882596155586,-0.805053351919365,-0.875040815066244,-0.457128591064471,-0.32982204860199,0.182483438968178,0.0458318330384981,0.317215029730579,0.109695338991849,-0.0152716279771762,0.0247860725206575,-0.19019187476182,0.057360143821733
1.11410527304558,4.78275279568984,1.25014045067282,-0.504326384948386,0.0313364517832346,1.80551807495153,1.462898276914,0.721910935782044,0.330897819518425,-0.00759126346547426,-0.820896570560835,-0.882557514318497,-0.488876300420839,-0.356402789655811,0.18123824591244,0.0453376429426815,0.292033352336791,0.0900176083266103,-0.00548826402685673,0.0391962213246011,-0.138471175502776,0.0897996504494139
1.11527923366796,4.80164592615625,1.25014045067282,-0.504326384948386,0.0313364517832346,1.80551807495153,1.462898276914,0.721910935782044,0.330897819518425,-0.00759126346547426,-0.820896570560835,-0.882557514318497,-0.488876300420839,-0.356402789655811,0.18123824591244,0.0453376429426815,0.292033352336791,0.0900176083266103,-0.00548826402685673,0.0391962213246011,-0.138471175502776,0.0897996504494139
1.11527923366796,4.80164592615625,1.25014045067282,-0.504326384948386,0.0313364517832346,1.80551807495153,1.462898276914,0.721910935782044,0.330897819518425,-0.00759126346547426,-0.820896570560835,-0.882557514318497,-0.488876300420839,-0.356402789655811,0.18123824591244,0.0453376429426815,0.292033352336791,0.0900176083266103,-0.00548826402685673,0.0391962213246011,-0.138471175502776,0.0897996504494139
1.11527923366796,4.80164592615625,1.27064366416085,-0.519101492439464,0.00786761507209021,1.79318044331118,1.44848584486066,0.702485446438112,0.308412274270389,0.00728852816235603,-0.812121758801925,-0.873697023828547,-0.475810914591876,-0.334960495812716,0.193546241376954,0.0697133058242317,0.315225194683704,0.114794944007736,-0.00336611961634454,0.0257732502278184,-0.150514063918529,0.0699735238935549
1.11527923366796,4.80164592615625,1.27064366416085,-0.519101492439464,0.00786761507209021,1.79318044331118,1.44848584486066,0.702485446438112,0.308412274270389,0.00728852816235603,-0.812121758801925,-0.873697023828547,-0.475810914591876,-0.334960495812716,0.193546241376954,0.0697133058242317,0.315225194683704,0.114794944007736,-0.00336611961634454,0.0257732502278184,-0.150514063918529,0.0699735238935549
1.12367778346854,4.66577034439413,1.27064366416085,-0.519101492439464,0.00786761507209021,1.79318044331118,1.44848584486066,0.702485446438112,0.308412274270389,0.00728852816235603,-0.812121758801925,-0.873697023828547,-0.475810914591876,-0.334960495812716,0.193546241376954,0.0697133058242317,0.315225194683704,0.114794944007736,-0.00336611961634454,0.0257732502278184,-0.150514063918529,0.0699735238935549
1.11937041175125,4.69853670483819,1.27064366416085,-0.519101492439464,0.00786761507209021,1.79318044331118,1.44848584486066,0.702485446438112,0.308412274270389,0.00728852816235603,-0.812121758801925,-0.873697023828547,-0.475810914591876,-0.334960495812716,0.193546241376954,0.0697133058242317,0.315225194683704,0.114794944007736,-0.00336611961634454,0.0257732502278184,-0.150514063918529,0.0699735238935549
1.11830697927476,4.68852771723313,1.27064366416085,-0.519101492439464,0.00786761507209021,1.79318044331118,1.44848584486066,0.702485446438112,0.308412274270389,0.00728852816235603,-0.812121758801925,-0.873697023828547,-0.475810914591876,-0.334960495812716,0.193546241376954,0.0697133058242317,0.315225194683704,0.114794944007736,-0.00336611961634454,0.0257732502278184,-0.150514063918529,0.0699735238935549
1.11830697927476,4.68852771723313,1.26784775501003,-0.495419854615779,0.0170613649685636,1.80386014066033,1.4491356765492,0.712252418751252,0.303101257750501,-0.0193379035556218,-0.836499357152987,-0.885536656843667,-0.503070451056392,-0.354154815613378,0.184011272231149,0.0670552348344758,0.303310860662945,0.106163706427205,0.013261740863871,0.030193212351453,-0.123627787395446,0.0964525761829444
1.11697014046532,4.72290293809883,1.26784775501003,-0.495419854615779,0.0170613649685636,1.80386014066033,1.4491356765492,0.712252418751252,0.303101257750501,-0.0193379035556218,-0.836499357152987,-0.885536656843667,-0.503070451056392,-0.354154815613378,0.184011272231149,0.0670552348344758,0.303310860662945,0.106163706427205,0.013261740863871,0.030193212351453,-0.123627787395446,0.0964525761829444
1.12187840620226,4.66094190325378,1.26784775501003,-0.495419854615779,0.0170613649685636,1.80386014066033,1.4491356765492,0.712252418751252,0.303101257750501,-0.0193379035556218,-0.836499357152987,-0.885536656843667,-0.503070451056392,-0.354154815613378,0.184011272231149,0.0670552348344758,0.303310860662945,0.106163706427205,0.013261740863871,0.030193212351453,-0.123627787395446,0.0964525761829444
1.12435085124342,4.71212753451323,1.26243155030319,-0.487688643961334,0.0180330984835472,1.81366854152441,1.45254096826757,0.712131183803116,0.307001789769809,-0.0292552689181635,-0.848507530809773,-0.890632745739218,-0.504013169139718,-0.354772221484033,0.177868618246265,0.0626321221885275,0.312150432782854,0.108621889562214,0.0298002859165266,0.0454306391888743,-0.12296037744342,0.0941170323493849
1.12435085124342,4.71212753451323,1.25713120000902,-0.502824261942301,0.0312449187345229,1.81408856983759,1.45781835617116,0.718514021686127,0.303788005539062,-0.0166644040881125,-0.824622406876792,-0.876942474439476,-0.489527014851622,-0.330397150703103,0.171679417518852,0.0504780426168274,0.298540294135786,0.0953172618157499,0.0048454424843113,0.0282244303186302,-0.130314696093921,0.0888561170181354
1.12435085124342,4.71212753451323,1.25713120000902,-0.502824261942301,0.0312449187345229,1.81408856983759,1.45781835617116,0.718514021686127,0.303788005539062,-0.0166644040881125,-0.824622406876792,-0.876942474439476,-0.489527014851622,-0.330397150703103,0.171679417518852,0.0504780426168274,0.298540294135786,0.0953172618157499,0.0048454424843113,0.0282244303186302,-0.130314696093921,0.0888561170181354
1.12435085124342,4.71212753451323,1.25713120000902,-0.502824261942301,0.0312449187345229,1.81408856983759,1.45781835617116,0.718514021686127,0.303788005539062,-0.0166644040881125,-0.824622406876792,-0.876942474439476,-0.489527014851622,-0.330397150703103,0.171679417518852,0.0504780426168274,0.298540294135786,0.0953172618157499,0.0048454424843113,0.0282244303186302,-0.130314696093921,0.0888561170181354
1.12435085124342,4.71212753451323,1.25713120000902,-0.502824261942301,0.0312449187345229,1.81408856983759,1.45781835617116,0.718514021686127,0.303788005539062,-0.0166644040881125,-0.824622406876792,-0.876942474439476,-0.489527014851622,-0.330397150703103,0.171679417518852,0.0504780426168274,0.298540294135786,0.0953172618157499,0.0048454424843113,0.0282244303186302,-0.130314696093921,0.0888561170181354
1.12082098771798,4.80581880711765,1.25713120000902,-0.502824261942301,0.0312449187345229,1.81408856983759,1.45781835617116,0.718514021686127,0.303788005539062,-0.0166644040881125,-0.824622406876792,-0.876942474439476,-0.489527014851622,-0.330397150703103,0.171679417518852,0.0504780426168274,0.298540294135786,0.0953172618157499,0.0048454424843113,0.0282244303186302,-0.130314696093921,0.0888561170181354
1.12082098771798,4.80581880711765,1.22530197798293,-0.487191316081288,0.0580509253950442,1.82630912983092,1.46521454660444,0.736793283293784,0.322879574149238,-0.0452263426102027,-0.83390206403619,-0.888170365946214,-0.505337137462563,-0.338593972350853,0.14563054068974,0.0314763390699297,0.265534187298167,0.0650894875814499,0.0213852813046775,0.0545407327911546,-0.0913342940234883,0.113787326299916
1.12082098771798,4.80581880711765,1.22471701987194,-0.485156994061063,0.0602880815242453,1.82449864762136,1.47478034895854,0.743822728684571,0.321496284318235,-0.0448970561046575,-0.828506613835167,-0.895845037848249,-0.510936425769959,-0.339399835535384,0.150160759396814,0.0275240371599722,0.252645225992649,0.0637377233990043,0.0171052739924388,0.0505674019970183,-0.0868588056888152,0.116753430567563
1.12265961992576,4.77295937888471,1.22471701987194,-0.485156994061063,0.0602880815242453,1.82449864762136,1.47478034895854,0.743822728684571,0.321496284318235,-0.0448970561046575,-0.828506613835167,-0.895845037848249,-0.510936425769959,-0.339399835535384,0.150160759396814,0.0275240371599722,0.252645225992649,0.0637377233990043,0.0171052739924388,0.0505674019970183,-0.0868588056888152,0.116753430567563
1.12303429810427,4.86345999790795,1.22471701987194,-0.485156994061063,0.0602880815242453,1.82449864762136,1.47478034895854,0.743822728684571,0.321496284318235,-0.0448970561046575,-0.828506613835167,-0.895845037848249,-0.510936425769959,-0.339399835535384,0.150160759396814,0.0275240371599722,0.252645225992649,0.0637377233990043,0.0171052739924388,0.0505674019970183,-0.0868588056888152,0.116753430567563
1.11812391294064,4.90959862323684,1.22471701987194,-0.485156994061063,0.0602880815242453,1.82449864762136,1.47478034895854,0.743822728684571,0.321496284318235,-0.0448970561046575,-0.828506613835167,-0.895845037848249,-0.510936425769959,-0.339399835535384,0.150160759396814,0.0275240371599722,0.252645225992649,0.0637377233990043,0.0171052739924388,0.0505674019970183,-0.0868588056888152,0.116753430567563
1.11760232448502,4.93634103633639,1.22698139972731,-0.495092799935405,0.0453636410239114,1.81841468136393,1.46800022773904,0.730833799238854,0.303453928307721,-0.0223688451587569,-0.821757122302007,-0.888239084648204,-0.500301197598119,-0.309881370047913,0.159663967948154,0.0448652382405361,0.263700035806211,0.0965382456651435,-0.00201080149175641,0.0294248361010358,-0.0967708441691356,0.0755492534852245
1.11760232448502,4.93634103633639,1.22698139972731,-0.495092799935405,0.0453636410239114,1.81841468136393,1.46800022773904,0.730833799238854,0.303453928307721,-0.0223688451587569,-0.821757122302007,-0.888239084648204,-0.500301197598119,-0.309881370047913,0.159663967948154,0.0448652382405361,0.263700035806211,0.0965382456651435,-0.00201080149175641,0.0294248361010358,-0.0967708441691356,0.0755492534852245
1.11539367617648,4.94415853661014,1.22698139972731,-0.495092799935405,0.0453636410239114,1.81841468136393,1.46800022773904,0.730833799238854,0.303453928307721,-0.0223688451587569,-0.821757122302007,-0.888239084648204,-0.500301197598119,-0.309881370047913,0.159663967948154,0.0448652382405361,0.263700035806211,0.0965382456651435,-0.00201080149175641,0.0294248361010358,-0.0967708441691356,0.0755492534852245
1.11539367617648,4.94415853661014,1.22698139972731,-0.495092799935405,0.0453636410239114,1.81841468136393,1.46800022773904,0.730833799238854,0.303453928307721,-0.0223688451587569,-0.821757122302007,-0.888239084648204,-0.500301197598119,-0.309881370047913,0.159663967948154,0.0448652382405361,0.263700035806211,0.0965382456651435,-0.00201080149175641,0.0294248361010358,-0.0967708441691356,0.0755492534852245
1.11539367617648,4.94415853661014,1.21682168773979,-0.48377463714258,0.0484270502298971,1.81459182115909,1.4731062009739,0.732274033235852,0.317413814161492,-0.0286190895874563,-0.817412318539587,-0.899861369354358,-0.510708582085142,-0.329015580552891,0.16726132660075,0.0470147132327978,0.266977780557594,0.0917679555237532,-0.0185980774174687,0.0287461392116305,-0.0938969065867351,0.0822510644627677
1.11539367617648,4.94415853661014,1.21682168773979,-0.48377463714258,0.0484270502298971,1.81459182115909,1.4731062009739,0.732274033235852,0.317413814161492,-0.0286190895874563,-0.817412318539587,-0.899861369354358,-0.510708582085142,-0.329015580552891,0.16726132660075,0.0470147132327978,0.266977780557594,0.0917679555237532,-0.0185980774174687,0.0287461392116305,-0.0938969065867351,0.0822510644627677
1.11521170196142,4.91464512603735,1.21682168773979,-0.48377463714258,0.0484270502298971,1.81459182115909,1.4731062009739,0.732274033235852,0.317413814161492,-0.0286190895874563,-0.817412318539587,-0.899861369354358,-0.510708582085142,-0.329015580552891,0.16726132660075,0.0470147132327978,0.266977780557594,0.0917679555237532,-0.0185980774174687,0.0287461392116305,-0.0938969065867351,0.0822510644627677
1.11521170196142,4.91464512603735,1.21682168773979,-0.48377463714258,0.0484270502298971,1.81459182115909,1.4731062009739,0.732274033235852,0.317413814161492,-0.0286190895874563,-0.817412318539587,-0.899861369354358,-0.510708582085142,-0.329015580552891,0.16726132660075,0.0470147132327978,0.266977780557594,0.0917679555237532,-0.0185980774174687,0.0287461392116305,-0.0938969065867351,0.0822510644627677
1.11221981809532,4.94788415385469,1.19609500270183,-0.4379459530288,0.0672206383182355,1.83264901247314,1.49178048030544,0.752235738616689,0.321994593812412,-0.0740192004492622,-0.865950490238748,-0.94389999382396,-0.552082844159836,-0.357410947671266,0.139869552821587,0.0263166648637316,0.24398906130016,0.0760857564090478,0.0354092166315884,0.0802790869613245,-0.0469383107813326,0.116803835274888
1.11340333727502,4.91121829557653,1.19609500270183,-0.4379459530288,0.0672206383182355,1.83264901247314,1.49178048030544,0.752235738616689,0.321994593812412,-0.0740192004492622,-0.865950490238748,-0.94389999382396,-0.552082844159836,-0.357410947671266,0.139869552821587,0.0263166648637316,0.24398906130016,0.0760857564090478,0.0354092166315884,0.0802790869613245,-0.0469383107813326,0.116803835274888
1.11340333727502,4.91121829557653,1.19576453280122,-0.427035112682487,0.0693843013554385,1.83150106155824,1.49844114480881,0.747004755355685,0.318444779527811,-0.0867286514469312,-0.87818128844473,-0.967122844930175,-0.558749174568955,-0.369339098467641,0.138308687668218,0.0154172339141129,0.251561330946612,0.0777581838388033,0.0494840938407866,0.103820145089636,-0.0418235629723951,0.128694099785185
1.11128642845964,4.91721742175596,1.19576453280122,-0.427035112682487,0.0693843013554385,1.83150106155824,1.49844114480881,0.747004755355685,0.318444779527811,-0.0867286514469312,-0.87818128844473,-0.967122844930175,-0.558749174568955,-0.369339098467641,0.138308687668218,0.0154172339141129,0.251561330946612,0.0777581838388033,0.0494840938407866,0.103820145089636,-0.0418235629723951,0.128694099785185
1.10427889253623,4.98876628374577,1.18182467484987,-0.41524636297027,0.0675551219026534,1.8419435580687,1.50855536638045,0.753745948880515,0.332143426107351,-0.0916451109554501,-0.893532909165398,-0.976708012709313,-0.568858102350591,-0.38225190919909,0.134139084301469,0.0237806326255078,0.252593582477463,0.0693557276172362,0.0577352997795249,0.104662761312104,-0.0384813572490793,0.138411387172006
1.10427889253623,4.98876628374577,1.18182467484987,-0.41524636297027,0.0675551219026534,1.8419435580687,1.50855536638045,0.753745948880515,0.332143426107351,-0.0916451109554501,-0.893532909165398,-0.976708012709313,-0.568858102350591,-0.38225190919909,0.134139084301469,0.0237806326255078,0.252593582477463,0.0693557276172362,0.0577352997795249,0.104662761312104,-0.0384813572490793,0.138411387172006
1.10777530652378,5.00760813027513,1.18182467484987,-0.41524636297027,0.0675551219026534,1.8419435580687,1.50855536638045,0.753745948880515,0.332143426107351,-0.0916451109554501,-0.893532909165398,-0.976708012709313,-0.568858102350591,-0.38225190919909,0.134139084301469,0.0237806326255078,0.252593582477463,0.0693557276172362,0.0577352997795249,0.104662761312104,-0.0384813572490793,0.138411387172006
1.10777530652378,5.00760813027513,1.18182467484987,-0.41524636297027,0.0675551219026534,1.8419435580687,1.50855536638045,0.753745948880515,0.332143426107351,-0.0916451109554501,-0.893532909165398,-0.976708012709313,-0.568858102350591,-0.38225190919909,0.134139084301469,0.0237806326255078,0.252593582477463,0.0693557276172362,0.0577352997795249,0.104662761312104,-0.0384813572490793,0.138411387172006
