alpha,theta,intercept,infected,female,age_14,age_28,inf_female,inf_14,inf_28,female_14,female_28
1.8658905310686495,1.9444757237766885,1.7803136259656422,-0.64135097831812,0.030285182727081385,0.9958241419318824,0.36815846444477035,0.0012624843075709738,-0.6142249014456352,-0.16457244952974417,0.0738413918926305,-0.08613718898237756
1.8703159900868405,1.943849192161774,1.7803136259656422,-0.64135097831812,0.030285182727081385,0.9958241419318824,0.36815846444477035,0.0012624843075709738,-0.6142249014456352,-0.16457244952974417,0.0738413918926305,-0.08613718898237756
1.8703159900868405,1.943849192161774,1.7803136259656422,-0.64135097831812,0.030285182727081385,0.9958241419318824,0.36815846444477035,0.0012624843075709738,-0.6142249014456352,-0.16457244952974417,0.0738413918926305,-0.08613718898237756
1.8686813190503602,1.9321235475596865,1.7864651063732082,-0.6351341438175517,0.02213187100597516,0.9637608671528272,0.3450020030053045,-0.0011967350441052346,-0.5949812860562324,-0.15607320941260908,0.0849553436290492,-0.07844371930921576
1.8242594491699569,1.983729893198648,1.7864651063732082,-0.6351341438175517,0.02213187100597516,0.9637608671528272,0.3450020030053045,-0.0011967350441052346,-0.5949812860562324,-0.15607320941260908,0.0849553436290492,-0.07844371930921576
1.8184781777952272,1.9939575999428805,1.7807915167732211,-0.6374261009629691,0.021774346054101095,0.9762553532276311,0.3565666020343936,2.3963569451987713e-4,-0.6133729406339861,-0.16197063378042384,0.09090293108454814,-0.07336115919857612
1.8466230578005909,1.9381234679646915,1.7810539798195097,-0.6542710450577117,0.03167008517309946,0.9769073847654881,0.3559100865376958,0.003716834389640518,-0.5926101614128162,-0.14680709122240176,0.07754766180762408,-0.08467390792698641
1.8466230578005909,1.9381234679646915,1.7810539798195097,-0.6542710450577117,0.03167008517309946,0.9769073847654881,0.3559100865376958,0.003716834389640518,-0.5926101614128162,-0.14680709122240176,0.07754766180762408,-0.08467390792698641
1.8580507103052053,1.9086014554001305,1.7810539798195097,-0.6542710450577117,0.03167008517309946,0.9769073847654881,0.3559100865376958,0.003716834389640518,-0.5926101614128162,-0.14680709122240176,0.07754766180762408,-0.08467390792698641
1.86165947083607,1.914538163435927,1.7837429124949447,-0.6681470502483762,0.025112677253720142,0.9728290287434148,0.3526004778748455,0.009357288399036873,-0.5823195176332481,-0.14082248429879507,0.08572273089176183,-0.08182862736662457
1.86165947083607,1.914538163435927,1.7771760724669627,-0.6412821902284356,0.036484991171502584,0.9652095286760035,0.3440668807560353,-0.009884344139321979,-0.5817673865113697,-0.1467897502669573,0.08186856725998293,-0.08794254274902315
1.8521653914649976,1.933411314263348,1.7771760724669627,-0.6412821902284356,0.036484991171502584,0.9652095286760035,0.3440668807560353,-0.009884344139321979,-0.5817673865113697,-0.1467897502669573,0.08186856725998293,-0.08794254274902315
1.834832895361818,1.9667532942618149,1.7771760724669627,-0.6412821902284356,0.036484991171502584,0.9652095286760035,0.3440668807560353,-0.009884344139321979,-0.5817673865113697,-0.1467897502669573,0.08186856725998293,-0.08794254274902315
1.8304993248683399,1.9633427192025859,1.7771760724669627,-0.6412821902284356,0.036484991171502584,0.9652095286760035,0.3440668807560353,-0.009884344139321979,-0.5817673865113697,-0.1467897502669573,0.08186856725998293,-0.08794254274902315
1.8363417806618372,1.9381685480092739,1.7771760724669627,-0.6412821902284356,0.036484991171502584,0.9652095286760035,0.3440668807560353,-0.009884344139321979,-0.5817673865113697,-0.1467897502669573,0.08186856725998293,-0.08794254274902315
1.8347050076846745,1.9648965077779987,1.7863805980565683,-0.6509800400411119,0.04316370967670314,0.9678820632683154,0.3429993309890148,-0.00653917629950301,-0.5789540749034702,-0.14471027862640232,0.07405620419186183,-0.09488150452621237
1.860967670753701,1.9331882703900982,1.7804597738644392,-0.6444974193330194,0.03778379469209924,0.9817831877834939,0.34859563541813643,-0.004370258443428274,-0.5934806897701813,-0.15479804643463427,0.07937497224486494,-0.08737368220425439
1.860967670753701,1.9331882703900982,1.7804597738644392,-0.6444974193330194,0.03778379469209924,0.9817831877834939,0.34859563541813643,-0.004370258443428274,-0.5934806897701813,-0.15479804643463427,0.07937497224486494,-0.08737368220425439
1.8573048880373275,1.9358830759901935,1.7804597738644392,-0.6444974193330194,0.03778379469209924,0.9817831877834939,0.34859563541813643,-0.004370258443428274,-0.5934806897701813,-0.15479804643463427,0.07937497224486494,-0.08737368220425439
1.8573048880373275,1.9358830759901935,1.7804597738644392,-0.6444974193330194,0.03778379469209924,0.9817831877834939,0.34859563541813643,-0.004370258443428274,-0.5934806897701813,-0.15479804643463427,0.07937497224486494,-0.08737368220425439
1.8573048880373275,1.9358830759901935,1.782199783652847,-0.6295568977085467,0.021904008858713846,0.9579528266281706,0.33661251870991055,-0.008386524243279242,-0.5903708716282146,-0.16137413460734867,0.10245608731080616,-0.07541891486706892
1.857003006753489,1.946248205728642,1.7925351178208253,-0.6408183516645225,0.02083749352629858,0.9638001161536948,0.3375754544994016,-0.004182772761796993,-0.601420077047738,-0.16199633214449596,0.10266321193474079,-0.07120211118002216
1.857003006753489,1.946248205728642,1.7925351178208253,-0.6408183516645225,0.02083749352629858,0.9638001161536948,0.3375754544994016,-0.004182772761796993,-0.601420077047738,-0.16199633214449596,0.10266321193474079,-0.07120211118002216
1.8339653476107889,1.9889036293743854,1.7931641355156802,-0.6330454825888384,0.03854062056290512,0.9609587459995768,0.33677932152754964,-0.012568026265702522,-0.5986705872347107,-0.17059752332518138,0.08612502576238881,-0.08242110865094641
1.8350854325589323,1.9794272421439294,1.8098877734309542,-0.6221186710883095,0.0360190950476613,0.9314869677672971,0.3110864008035364,-0.024355169320926816,-0.5849585600185794,-0.16802951445893913,0.09108802263934897,-0.07715857457884542
1.8508009041007447,1.940570363952767,1.8043587099594105,-0.6364257977770404,0.03699746163637428,0.9479856153447473,0.3174550655552053,-0.02562366334028856,-0.5861187923999738,-0.15455413364518958,0.0865125602289535,-0.07476473275458251
1.8508009041007447,1.940570363952767,1.8074207915599096,-0.6372763152491493,0.04583884194837605,0.9329580388045285,0.3084682500469948,-0.03236651520915722,-0.5732322484386565,-0.15046011153406266,0.08528522134239107,-0.08049732162684063
1.8404587507001826,1.9768505050981169,1.8074207915599096,-0.6372763152491493,0.04583884194837605,0.9329580388045285,0.3084682500469948,-0.03236651520915722,-0.5732322484386565,-0.15046011153406266,0.08528522134239107,-0.08049732162684063
1.8532181096273508,1.9550283618654445,1.7889443644593852,-0.6237810916914325,0.06039814108234155,0.9630058561170722,0.34186874632086023,-0.031004443394742766,-0.59404399871442,-0.17460251971833812,0.06552846298910883,-0.09769869222877295
1.8532181096273508,1.9550283618654445,1.7895551554043139,-0.6188058934581226,0.04839329535789233,0.9463872126078463,0.3288756258726784,-0.03169044793761916,-0.5823824486448761,-0.16386184056324044,0.07269382926533773,-0.08420155319384874
1.850929731384806,1.9751092567856445,1.7887816333115858,-0.6185529409553835,0.05211386293627636,0.9488359748408765,0.32703762028416444,-0.03828728475432812,-0.5805471132846591,-0.1633218460601828,0.06993103080894536,-0.08058581003312577
1.850929731384806,1.9751092567856445,1.7887816333115858,-0.6185529409553835,0.05211386293627636,0.9488359748408765,0.32703762028416444,-0.03828728475432812,-0.5805471132846591,-0.1633218460601828,0.06993103080894536,-0.08058581003312577
1.850929731384806,1.9751092567856445,1.7887816333115858,-0.6185529409553835,0.05211386293627636,0.9488359748408765,0.32703762028416444,-0.03828728475432812,-0.5805471132846591,-0.1633218460601828,0.06993103080894536,-0.08058581003312577
1.8624876257572878,1.9505346455411887,1.7861193499190493,-0.6188602596269142,0.05243734424270185,0.961964283352721,0.3400539754959711,-0.03585381118990171,-0.5863136864063117,-0.16736803734737296,0.06982622033874748,-0.08373158944798258
1.8721821286416809,1.9279603561275793,1.7861193499190493,-0.6188602596269142,0.05243734424270185,0.961964283352721,0.3400539754959711,-0.03585381118990171,-0.5863136864063117,-0.16736803734737296,0.06982622033874748,-0.08373158944798258
1.8721821286416809,1.9279603561275793,1.7861193499190493,-0.6188602596269142,0.05243734424270185,0.961964283352721,0.3400539754959711,-0.03585381118990171,-0.5863136864063117,-0.16736803734737296,0.06982622033874748,-0.08373158944798258
1.8750359085877215,1.9042297936180064,1.7861193499190493,-0.6188602596269142,0.05243734424270185,0.961964283352721,0.3400539754959711,-0.03585381118990171,-0.5863136864063117,-0.16736803734737296,0.06982622033874748,-0.08373158944798258
1.8750359085877215,1.9042297936180064,1.785507438959784,-0.6174980036749812,0.06136626356443227,0.970479783996406,0.35327935951328443,-0.037603579308716946,-0.5930014510647053,-0.1735617266910933,0.06927313712680364,-0.09618207265205979
1.8631851165868079,1.8957011183411872,1.785507438959784,-0.6174980036749812,0.06136626356443227,0.970479783996406,0.35327935951328443,-0.037603579308716946,-0.5930014510647053,-0.1735617266910933,0.06927313712680364,-0.09618207265205979
1.8631851165868079,1.8957011183411872,1.7827129775424067,-0.618916162506827,0.07231132026638636,0.9804070808541557,0.3676790927841359,-0.038885858835791064,-0.5973409246161272,-0.17366258018424266,0.059173497062080416,-0.1115566375002864
1.8865306562461488,1.8317581291236702,1.7827129775424067,-0.618916162506827,0.07231132026638636,0.9804070808541557,0.3676790927841359,-0.038885858835791064,-0.5973409246161272,-0.17366258018424266,0.059173497062080416,-0.1115566375002864
1.8865306562461488,1.8317581291236702,1.7827129775424067,-0.618916162506827,0.07231132026638636,0.9804070808541557,0.3676790927841359,-0.038885858835791064,-0.5973409246161272,-0.17366258018424266,0.059173497062080416,-0.1115566375002864
1.8865306562461488,1.8317581291236702,1.7968729918376678,-0.6288907179981389,0.08047454985847947,0.9742021882466865,0.36340190617377965,-0.040243046836164684,-0.5886517989070098,-0.16001319841795844,0.050099604460376826,-0.11879892570823121
1.88209673541537,1.8552786964662125,1.7917060812867216,-0.6196040210910498,0.08985527892793671,0.9715808286291944,0.3569249790911119,-0.03759054321955348,-0.592733900089992,-0.16812080433262816,0.03962961735013904,-0.12710666460400513
1.887876651942955,1.853152202545603,1.7917060812867216,-0.6196040210910498,0.08985527892793671,0.9715808286291944,0.3569249790911119,-0.03759054321955348,-0.592733900089992,-0.16812080433262816,0.03962961735013904,-0.12710666460400513
1.887876651942955,1.853152202545603,1.7917060812867216,-0.6196040210910498,0.08985527892793671,0.9715808286291944,0.3569249790911119,-0.03759054321955348,-0.592733900089992,-0.16812080433262816,0.03962961735013904,-0.12710666460400513
1.8951799284620163,1.8535359720022015,1.7917060812867216,-0.6196040210910498,0.08985527892793671,0.9715808286291944,0.3569249790911119,-0.03759054321955348,-0.592733900089992,-0.16812080433262816,0.03962961735013904,-0.12710666460400513
1.8909982358045367,1.8712566187150879,1.7917060812867216,-0.6196040210910498,0.08985527892793671,0.9715808286291944,0.3569249790911119,-0.03759054321955348,-0.592733900089992,-0.16812080433262816,0.03962961735013904,-0.12710666460400513
1.8909982358045367,1.8712566187150879,1.7917060812867216,-0.6196040210910498,0.08985527892793671,0.9715808286291944,0.3569249790911119,-0.03759054321955348,-0.592733900089992,-0.16812080433262816,0.03962961735013904,-0.12710666460400513
1.8909982358045367,1.8712566187150879,1.790512769572446,-0.6224341190536169,0.08524511696430392,0.9749157715443704,0.36177154027259534,-0.035213406956684526,-0.5966331492555277,-0.16931068996147366,0.04188964650090702,-0.12744338761135052
1.904257318880089,1.8512158146678415,1.790512769572446,-0.6224341190536169,0.08524511696430392,0.9749157715443704,0.36177154027259534,-0.035213406956684526,-0.5966331492555277,-0.16931068996147366,0.04188964650090702,-0.12744338761135052
1.904257318880089,1.8512158146678415,1.790512769572446,-0.6224341190536169,0.08524511696430392,0.9749157715443704,0.36177154027259534,-0.035213406956684526,-0.5966331492555277,-0.16931068996147366,0.04188964650090702,-0.12744338761135052
1.8809345138604026,1.87919550684034,1.790512769572446,-0.6224341190536169,0.08524511696430392,0.9749157715443704,0.36177154027259534,-0.035213406956684526,-0.5966331492555277,-0.16931068996147366,0.04188964650090702,-0.12744338761135052
1.8809345138604026,1.87919550684034,1.7848647341514594,-0.6217973615443381,0.0755887633127153,0.9679203169564291,0.357502639822223,-0.030543076537194562,-0.5924144602321813,-0.1722119943724571,0.05348710679435153,-0.12065024097162189
1.8656247828003694,1.8879469786173273,1.7848647341514594,-0.6217973615443381,0.0755887633127153,0.9679203169564291,0.357502639822223,-0.030543076537194562,-0.5924144602321813,-0.1722119943724571,0.05348710679435153,-0.12065024097162189
1.860297508626137,1.9046042397287974,1.7848647341514594,-0.6217973615443381,0.0755887633127153,0.9679203169564291,0.357502639822223,-0.030543076537194562,-0.5924144602321813,-0.1722119943724571,0.05348710679435153,-0.12065024097162189
1.860297508626137,1.9046042397287974,1.7848647341514594,-0.6217973615443381,0.0755887633127153,0.9679203169564291,0.357502639822223,-0.030543076537194562,-0.5924144602321813,-0.1722119943724571,0.05348710679435153,-0.12065024097162189
1.876682898199795,1.8939646213056436,1.7946370675358088,-0.6432193293990254,0.06670403828159453,0.9859588546253966,0.3694470703678025,-0.01530755764061651,-0.5980091542861976,-0.17276236663779942,0.055731515239312954,-0.114575689218597
1.9138232147869856,1.8545794135648321,1.7946370675358088,-0.6432193293990254,0.06670403828159453,0.9859588546253966,0.3694470703678025,-0.01530755764061651,-0.5980091542861976,-0.17276236663779942,0.055731515239312954,-0.114575689218597
1.9026599547387693,1.8701871703732142,1.7946370675358088,-0.6432193293990254,0.06670403828159453,0.9859588546253966,0.3694470703678025,-0.01530755764061651,-0.5980091542861976,-0.17276236663779942,0.055731515239312954,-0.114575689218597
1.9001465919872063,1.878903245970465,1.7965164538110452,-0.6433379243971947,0.07086998122374663,0.9727496245824147,0.35581716445021355,-0.024657808626974254,-0.5900263167077358,-0.1690623359893523,0.05413174186424847,-0.11187367884680803
1.8997556360820302,1.8887028228419154,1.7965164538110452,-0.6433379243971947,0.07086998122374663,0.9727496245824147,0.35581716445021355,-0.024657808626974254,-0.5900263167077358,-0.1690623359893523,0.05413174186424847,-0.11187367884680803
1.8997556360820302,1.8887028228419154,1.7995670452430872,-0.6419713538495573,0.06189022338906685,0.978513896640106,0.35833924435807885,-0.017642869120869868,-0.5991107733482801,-0.1790921839335964,0.05968110350071695,-0.10815687804922496
1.9254093479641157,1.8483128512112459,1.7906314094953604,-0.6412649801407443,0.07063402938348638,0.9820742205153672,0.35733944561381903,-0.015180398779427041,-0.5928959005898099,-0.1730721212734273,0.04712149401036642,-0.11791599989109458
1.9220944896704624,1.8293449983341032,1.7931851335762616,-0.6507757031711519,0.07749156520813186,0.9821889860938117,0.351943556261619,-0.022006776472235486,-0.5866317971184126,-0.16145740078269508,0.042273835265841816,-0.11764365226127946
1.9220944896704624,1.8293449983341032,1.7976638902784152,-0.6418734734522199,0.06399025867517788,0.9821438769189283,0.35415992209352776,-0.02018383440351734,-0.5955820542231378,-0.16957051117594246,0.04938995473951978,-0.10521220091884498
1.9120210268005784,1.832771019470328,1.7976638902784152,-0.6418734734522199,0.06399025867517788,0.9821438769189283,0.35415992209352776,-0.02018383440351734,-0.5955820542231378,-0.16957051117594246,0.04938995473951978,-0.10521220091884498
1.9120210268005784,1.832771019470328,1.7976638902784152,-0.6418734734522199,0.06399025867517788,0.9821438769189283,0.35415992209352776,-0.02018383440351734,-0.5955820542231378,-0.16957051117594246,0.04938995473951978,-0.10521220091884498
1.9025337190900817,1.8656479846929888,1.7976638902784152,-0.6418734734522199,0.06399025867517788,0.9821438769189283,0.35415992209352776,-0.02018383440351734,-0.5955820542231378,-0.16957051117594246,0.04938995473951978,-0.10521220091884498
1.8951210286571065,1.8712749421667474,1.7976638902784152,-0.6418734734522199,0.06399025867517788,0.9821438769189283,0.35415992209352776,-0.02018383440351734,-0.5955820542231378,-0.16957051117594246,0.04938995473951978,-0.10521220091884498
1.8951210286571065,1.8712749421667474,1.7976638902784152,-0.6418734734522199,0.06399025867517788,0.9821438769189283,0.35415992209352776,-0.02018383440351734,-0.5955820542231378,-0.16957051117594246,0.04938995473951978,-0.10521220091884498
1.8796085389816222,1.9059820283946152,1.7976638902784152,-0.6418734734522199,0.06399025867517788,0.9821438769189283,0.35415992209352776,-0.02018383440351734,-0.5955820542231378,-0.16957051117594246,0.04938995473951978,-0.10521220091884498
1.8925723351374186,1.8793205526050598,1.782445335704174,-0.628564066055199,0.07186830550502661,0.9836071316447257,0.3579023346895092,-0.013623141457088764,-0.5971209057664586,-0.17718458197946074,0.04106310183630088,-0.11481374371779962
1.8925723351374186,1.8793205526050598,1.7960902305111888,-0.6361904344547522,0.0714716634115392,0.976177513799969,0.34863036915648454,-0.010288961475995305,-0.5917719569655816,-0.16604238032714866,0.04033242815909958,-0.11791677911672031
1.8925723351374186,1.8793205526050598,1.7960902305111888,-0.6361904344547522,0.0714716634115392,0.976177513799969,0.34863036915648454,-0.010288961475995305,-0.5917719569655816,-0.16604238032714866,0.04033242815909958,-0.11791677911672031
1.8925723351374186,1.8793205526050598,1.7960902305111888,-0.6361904344547522,0.0714716634115392,0.976177513799969,0.34863036915648454,-0.010288961475995305,-0.5917719569655816,-0.16604238032714866,0.04033242815909958,-0.11791677911672031
1.8801843771693578,1.8898952432465987,1.7960902305111888,-0.6361904344547522,0.0714716634115392,0.976177513799969,0.34863036915648454,-0.010288961475995305,-0.5917719569655816,-0.16604238032714866,0.04033242815909958,-0.11791677911672031
1.89091690742756,1.872791878217281,1.7960902305111888,-0.6361904344547522,0.0714716634115392,0.976177513799969,0.34863036915648454,-0.010288961475995305,-0.5917719569655816,-0.16604238032714866,0.04033242815909958,-0.11791677911672031
1.862673863926335,1.894491522887436,1.7997896657412302,-0.6336721961164619,0.05948483258144841,0.9767088370665263,0.3367021907721892,-0.0075783175330743965,-0.6061247015170248,-0.16831307259128062,0.051116653222067335,-0.1048620955258975
1.87355567050403,1.888296134443412,1.809218770414292,-0.6198746630202215,0.05611053630209281,0.9530603960132249,0.32111884609861824,-0.019097020958278484,-0.6029807617098217,-0.16674118311616706,0.06319447923216621,-0.09953246172673408
1.87355567050403,1.888296134443412,1.8031736764839246,-0.6086854331369821,0.06370686470831867,0.9682110794462764,0.33640057653008965,-0.016807965487233123,-0.6185370243992023,-0.18887032090624029,0.04684409610805908,-0.11297480284873945
1.8729331652717065,1.8959396260823937,1.8031736764839246,-0.6086854331369821,0.06370686470831867,0.9682110794462764,0.33640057653008965,-0.016807965487233123,-0.6185370243992023,-0.18887032090624029,0.04684409610805908,-0.11297480284873945
1.8797803201590984,1.886297594084518,1.8031736764839246,-0.6086854331369821,0.06370686470831867,0.9682110794462764,0.33640057653008965,-0.016807965487233123,-0.6185370243992023,-0.18887032090624029,0.04684409610805908,-0.11297480284873945
1.8799011198833138,1.8855401970048036,1.8031736764839246,-0.6086854331369821,0.06370686470831867,0.9682110794462764,0.33640057653008965,-0.016807965487233123,-0.6185370243992023,-0.18887032090624029,0.04684409610805908,-0.11297480284873945
1.87690497733693,1.8933372423685635,1.8031736764839246,-0.6086854331369821,0.06370686470831867,0.9682110794462764,0.33640057653008965,-0.016807965487233123,-0.6185370243992023,-0.18887032090624029,0.04684409610805908,-0.11297480284873945
1.8780853081723419,1.856045536299003,1.8031736764839246,-0.6086854331369821,0.06370686470831867,0.9682110794462764,0.33640057653008965,-0.016807965487233123,-0.6185370243992023,-0.18887032090624029,0.04684409610805908,-0.11297480284873945
1.870060907496183,1.8698367708337316,1.7944963698062553,-0.6122221108755777,0.06229264680201981,0.9890936668575584,0.35479829920349776,-0.010388787063807359,-0.6309604789392813,-0.19690725335429338,0.04349824344828726,-0.11272966914111522
1.862858843549541,1.8927019813449018,1.8023612336489994,-0.5978690933534725,0.05491533266550577,0.966861244768203,0.34376800376339933,-0.011010294553481141,-0.6173758008301063,-0.20217332641842828,0.04669406108189576,-0.10681693693160159
1.862858843549541,1.8927019813449018,1.8023612336489994,-0.5978690933534725,0.05491533266550577,0.966861244768203,0.34376800376339933,-0.011010294553481141,-0.6173758008301063,-0.20217332641842828,0.04669406108189576,-0.10681693693160159
1.8697248584112256,1.8766920186834528,1.7968121051680555,-0.6048911784876252,0.040822113635727186,0.9734537431740364,0.34620909327873073,0.002164941781528972,-0.6218825401038709,-0.20355131977444302,0.052637346825164195,-0.09198920799843861
1.8653420538390852,1.8828985465280785,1.7968121051680555,-0.6048911784876252,0.040822113635727186,0.9734537431740364,0.34620909327873073,0.002164941781528972,-0.6218825401038709,-0.20355131977444302,0.052637346825164195,-0.09198920799843861
1.8605424199261391,1.8919165948303356,1.7986259319533873,-0.6139302481675766,0.03826954833671976,0.9727222640427542,0.34723218146198104,-0.002781567433839488,-0.6196777335976839,-0.19229846500131884,0.05999546137722748,-0.09169434931692601
1.8647540605609396,1.8957839124696152,1.7978107110360466,-0.6181186984297494,0.03259637120508162,0.9766746616254025,0.3460683385783963,1.8421547645941852e-4,-0.6242781663729554,-0.19147524546623015,0.07145897331575901,-0.08646143435350379
1.8647540605609396,1.8957839124696152,1.7882074254649025,-0.6180729571794251,0.036724017911416926,0.9830759820112279,0.34700999713350256,-0.0035050197710818722,-0.6337506629674458,-0.1928076447912428,0.07547918323394272,-0.08396842149063258
1.8647540605609396,1.8957839124696152,1.7882074254649025,-0.6180729571794251,0.036724017911416926,0.9830759820112279,0.34700999713350256,-0.0035050197710818722,-0.6337506629674458,-0.1928076447912428,0.07547918323394272,-0.08396842149063258
1.8444996113016099,1.9380304237116424,1.8026760808264446,-0.6132620077016866,0.03991003043052428,0.952290726983805,0.32915457107436624,-0.010404327083099756,-0.6141114268824491,-0.18417251207714377,0.06727985821352798,-0.09297232205312164
1.8707372760743968,1.9196297478113018,1.8026760808264446,-0.6132620077016866,0.03991003043052428,0.952290726983805,0.32915457107436624,-0.010404327083099756,-0.6141114268824491,-0.18417251207714377,0.06727985821352798,-0.09297232205312164
1.8707372760743968,1.9196297478113018,1.8026760808264446,-0.6132620077016866,0.03991003043052428,0.952290726983805,0.32915457107436624,-0.010404327083099756,-0.6141114268824491,-0.18417251207714377,0.06727985821352798,-0.09297232205312164
1.8707372760743968,1.9196297478113018,1.8102615351138773,-0.6013989915147042,0.01980680596485692,0.9615438808511255,0.33875893540403595,-0.006345168163103762,-0.637612199059124,-0.19445490011130942,0.08764842449592122,-0.07647239486281446
1.8707372760743968,1.9196297478113018,1.8102615351138773,-0.6013989915147042,0.01980680596485692,0.9615438808511255,0.33875893540403595,-0.006345168163103762,-0.637612199059124,-0.19445490011130942,0.08764842449592122,-0.07647239486281446
1.8839360080114282,1.8984050952593217,1.80460537276183,-0.6014734221218465,0.026400222662118576,0.9731484857478238,0.34366442521006935,-0.0029415016898796443,-0.6451670075316441,-0.19749979034872428,0.08154921512635835,-0.08233196513515396
1.8994383926216158,1.888419793143634,1.80460537276183,-0.6014734221218465,0.026400222662118576,0.9731484857478238,0.34366442521006935,-0.0029415016898796443,-0.6451670075316441,-0.19749979034872428,0.08154921512635835,-0.08233196513515396
1.9028051252453273,1.8604350444823554,1.80460537276183,-0.6014734221218465,0.026400222662118576,0.9731484857478238,0.34366442521006935,-0.0029415016898796443,-0.6451670075316441,-0.19749979034872428,0.08154921512635835,-0.08233196513515396
1.912320545176956,1.8426050543661117,1.7952329637514302,-0.6079389671920565,0.04407186176059347,1.0050111572498133,0.3616921782374923,-0.00236992521375742,-0.6647865645545867,-0.20043417963813992,0.066372188237959,-0.09246533172256169
1.905670031016479,1.8554086589710557,1.8071704497330146,-0.6206633722990822,0.04557770965737096,0.9892666520889098,0.3479254950640614,-0.010239582624522627,-0.6528667887883766,-0.18771388480655019,0.06681232961293726,-0.08313403431342221
1.905670031016479,1.8554086589710557,1.8071704497330146,-0.6206633722990822,0.04557770965737096,0.9892666520889098,0.3479254950640614,-0.010239582624522627,-0.6528667887883766,-0.18771388480655019,0.06681232961293726,-0.08313403431342221
1.9240225027146585,1.8363507308974003,1.8071704497330146,-0.6206633722990822,0.04557770965737096,0.9892666520889098,0.3479254950640614,-0.010239582624522627,-0.6528667887883766,-0.18771388480655019,0.06681232961293726,-0.08313403431342221
1.9240225027146585,1.8363507308974003,1.8071704497330146,-0.6206633722990822,0.04557770965737096,0.9892666520889098,0.3479254950640614,-0.010239582624522627,-0.6528667887883766,-0.18771388480655019,0.06681232961293726,-0.08313403431342221
1.8946203602020388,1.8669445069230928,1.8142301038020041,-0.6360094383494294,0.054208956736837316,0.9834954882623416,0.33124905986608577,-0.010450259922805906,-0.6390969979692559,-0.16922364273208562,0.05705562098010235,-0.08533841430921944
1.9047911293505253,1.8584958401191114,1.8142301038020041,-0.6360094383494294,0.054208956736837316,0.9834954882623416,0.33124905986608577,-0.010450259922805906,-0.6390969979692559,-0.16922364273208562,0.05705562098010235,-0.08533841430921944
1.9047911293505253,1.8584958401191114,1.8205075906053039,-0.6410148998227263,0.056279296151180505,0.9719269745309873,0.3202929986346519,-0.01577068453643063,-0.6350094700255008,-0.16566002517908895,0.059046440993369864,-0.08874965799518628
1.9047911293505253,1.8584958401191114,1.8205075906053039,-0.6410148998227263,0.056279296151180505,0.9719269745309873,0.3202929986346519,-0.01577068453643063,-0.6350094700255008,-0.16566002517908895,0.059046440993369864,-0.08874965799518628
1.8893966371199535,1.863156860321181,1.8245948838559989,-0.6388339948637792,0.06450384609018889,0.9559488206294392,0.3061447584117253,-0.026962545374548993,-0.6243232678938191,-0.15649278770656075,0.05791045813134426,-0.09110592575168683
1.8913208031007027,1.8745003788316663,1.8245948838559989,-0.6388339948637792,0.06450384609018889,0.9559488206294392,0.3061447584117253,-0.026962545374548993,-0.6243232678938191,-0.15649278770656075,0.05791045813134426,-0.09110592575168683
1.8913208031007027,1.8745003788316663,1.8245948838559989,-0.6388339948637792,0.06450384609018889,0.9559488206294392,0.3061447584117253,-0.026962545374548993,-0.6243232678938191,-0.15649278770656075,0.05791045813134426,-0.09110592575168683
1.8947930986017734,1.8668713170426519,1.8245948838559989,-0.6388339948637792,0.06450384609018889,0.9559488206294392,0.3061447584117253,-0.026962545374548993,-0.6243232678938191,-0.15649278770656075,0.05791045813134426,-0.09110592575168683
1.881540576063517,1.9041400323600952,1.8294288202599132,-0.6243890859061885,0.07244758804805367,0.9345181393496154,0.29548811489227705,-0.0337001648980144,-0.6211428534304121,-0.1618647482690277,0.05525731710412242,-0.09438382002817626
1.8561394043103814,1.9376932738373192,1.8118124089113476,-0.6270299530246676,0.07522097270363642,0.9536217400600274,0.31695594262591026,-0.02770640540754598,-0.6278132329358721,-0.16382807439333283,0.05408440287694808,-0.10336976194649351
1.8561394043103814,1.9376932738373192,1.8118124089113476,-0.6270299530246676,0.07522097270363642,0.9536217400600274,0.31695594262591026,-0.02770640540754598,-0.6278132329358721,-0.16382807439333283,0.05408440287694808,-0.10336976194649351
1.8468189109310167,1.9477724399772427,1.8118124089113476,-0.6270299530246676,0.07522097270363642,0.9536217400600274,0.31695594262591026,-0.02770640540754598,-0.6278132329358721,-0.16382807439333283,0.05408440287694808,-0.10336976194649351
1.8532153012083283,1.9433109688418013,1.8118124089113476,-0.6270299530246676,0.07522097270363642,0.9536217400600274,0.31695594262591026,-0.02770640540754598,-0.6278132329358721,-0.16382807439333283,0.05408440287694808,-0.10336976194649351
1.863335896676821,1.9243640673165825,1.8275092661601187,-0.6325982804946256,0.06860592111897391,0.9366358806685668,0.30396837989591813,-0.02904158084463493,-0.6176911006713021,-0.16057460083464992,0.06642615810277805,-0.09804858480799203
1.863335896676821,1.9243640673165825,1.8237188914544744,-0.6429722720401555,0.07208663616327782,0.9394585599276394,0.29932942032112553,-0.03358196508498674,-0.6102552141863975,-0.14818489445149938,0.07146371441112563,-0.09726797485122855
1.863335896676821,1.9243640673165825,1.8152093425168974,-0.6309333416097287,0.07414211610439822,0.9398287284196698,0.3029153336375327,-0.041478094669265095,-0.6143120206323406,-0.1591191021547464,0.07074729966904231,-0.09207403980840026
