"alpha","theta","intercept","pop_aco","control","female","con_female","con_aco","female_aco","con_female_aco"
4.96951844028094,0.391367166228772,3.98440890761552,-0.703793549943604,0.0462176957736165,0.15874034551499,0.029130069651097,-0.121612009973822,-0.0589212529700668,-0.0409375097330927
4.95736403605581,0.387328385480846,3.98440890761552,-0.703793549943604,0.0462176957736165,0.15874034551499,0.029130069651097,-0.121612009973822,-0.0589212529700668,-0.0409375097330927
4.95736403605581,0.387328385480846,4.00074235714894,-0.718321964445651,0.0230901297054706,0.146148058298744,0.0406076238772774,-0.0988124338141316,-0.0447957116152262,-0.0551040033409805
4.95736403605581,0.387328385480846,3.99871934031095,-0.713408574335462,0.0245362129926881,0.145994178637003,0.0412801872927674,-0.0999769628281881,-0.0484220710135094,-0.0583004157732717
4.99113672477685,0.388070542030873,3.99100279634031,-0.715579776257135,0.0275420303760341,0.152151881260022,0.0371098063098551,-0.0896377741146186,-0.0444496389772681,-0.065516802664527
5.04951143360223,0.380541546934376,3.98783768908965,-0.707431305230846,0.0257044529910749,0.152849070799387,0.0390298801075291,-0.0868371109807197,-0.0474478396913143,-0.0704060012966692
5.04951143360223,0.380541546934376,3.98783768908965,-0.707431305230846,0.0257044529910749,0.152849070799387,0.0390298801075291,-0.0868371109807197,-0.0474478396913143,-0.0704060012966692
5.01109757029474,0.380233905625029,3.98783768908965,-0.707431305230846,0.0257044529910749,0.152849070799387,0.0390298801075291,-0.0868371109807197,-0.0474478396913143,-0.0704060012966692
5.01109757029474,0.380233905625029,3.98783768908965,-0.707431305230846,0.0257044529910749,0.152849070799387,0.0390298801075291,-0.0868371109807197,-0.0474478396913143,-0.0704060012966692
5.01109757029474,0.380233905625029,3.99553245376505,-0.708643673405056,0.0276904515923711,0.147230791196888,0.0310811694747174,-0.0849444766087158,-0.0450530616653383,-0.0646393775757807
4.9466331241027,0.383028832097777,3.99553245376505,-0.708643673405056,0.0276904515923711,0.147230791196888,0.0310811694747174,-0.0849444766087158,-0.0450530616653383,-0.0646393775757807
4.95634765710362,0.376093695477205,3.99072657492584,-0.706796562003448,0.0342588352392173,0.156289772261238,0.0257594438988677,-0.0822993265223325,-0.0526532502709965,-0.0706834667140689
4.95634765710362,0.376093695477205,3.99534795986957,-0.710715228394131,0.0289173601405994,0.151125743047591,0.0388903520135189,-0.0775312442397527,-0.0456211777893763,-0.0763256380032262
4.95634765710362,0.376093695477205,3.99534795986957,-0.710715228394131,0.0289173601405994,0.151125743047591,0.0388903520135189,-0.0775312442397527,-0.0456211777893763,-0.0763256380032262
4.95634765710362,0.376093695477205,3.99056189200208,-0.710482056746404,0.0278155956598678,0.156439163851856,0.0369851890449371,-0.0753584210480412,-0.048522765277733,-0.0798530989519377
5.00745621650417,0.380576112060768,3.99056189200208,-0.710482056746404,0.0278155956598678,0.156439163851856,0.0369851890449371,-0.0753584210480412,-0.048522765277733,-0.0798530989519377
5.00745621650417,0.380576112060768,3.99056189200208,-0.710482056746404,0.0278155956598678,0.156439163851856,0.0369851890449371,-0.0753584210480412,-0.048522765277733,-0.0798530989519377
5.01164873660273,0.384104794975353,3.98817060687919,-0.70911911369406,0.0294981430301426,0.158545540972553,0.0297583823399485,-0.0773768988810732,-0.0538842524331088,-0.0706091337746405
5.18142498051776,0.372045915776236,3.98817060687919,-0.70911911369406,0.0294981430301426,0.158545540972553,0.0297583823399485,-0.0773768988810732,-0.0538842524331088,-0.0706091337746405
5.18142498051776,0.372045915776236,3.98861072623918,-0.705740753559858,0.0363286853238339,0.154192094197191,0.0301453071405643,-0.0908173787007613,-0.0541220271620041,-0.0636990473860325
5.18142498051776,0.372045915776236,3.98861072623918,-0.705740753559858,0.0363286853238339,0.154192094197191,0.0301453071405643,-0.0908173787007613,-0.0541220271620041,-0.0636990473860325
5.14752758011453,0.367230673165999,3.98565902342989,-0.705138325307071,0.0428022362186044,0.158128784261514,0.0177172828116222,-0.0944078660328824,-0.0556429807376487,-0.0533534156128706
5.14752758011453,0.367230673165999,3.98836139714617,-0.699399217519133,0.0472301532534457,0.15558896607372,0.00790376390618752,-0.103541565660681,-0.0587482568907084,-0.0364674447217791
5.3070178337656,0.357030768054063,3.98364496342285,-0.695052042894655,0.0494501499824339,0.166652485684056,-0.0037455071314749,-0.112017703722898,-0.0708564673767748,-0.021578044559155
5.31476163633992,0.357047911211889,3.98364496342285,-0.695052042894655,0.0494501499824339,0.166652485684056,-0.0037455071314749,-0.112017703722898,-0.0708564673767748,-0.021578044559155
5.22717313425104,0.366445689052576,3.98364496342285,-0.695052042894655,0.0494501499824339,0.166652485684056,-0.0037455071314749,-0.112017703722898,-0.0708564673767748,-0.021578044559155
5.18482434121558,0.367243501079775,3.99026829175224,-0.70116670540153,0.0516146836702858,0.159233447662754,-0.000814170959366367,-0.113187267505331,-0.0647875948938041,-0.0236595903817925
5.05937591639813,0.374885403227072,3.98974891716244,-0.701870595621656,0.0490491333895015,0.159816758524979,-0.00485487650851655,-0.108589841675388,-0.0577060328337617,-0.0312876338615575
5.03826995524076,0.376064570079023,3.97738988727413,-0.69650691546706,0.0511614780365262,0.173041331927698,-0.00914530608721668,-0.116092961142308,-0.0667618782912835,-0.0211948304889574
5.03826995524076,0.376064570079023,3.98183635837527,-0.700192439722112,0.0389696709958143,0.172765752754644,0.00930565605591393,-0.110279548738124,-0.0672849775838912,-0.0311985100061236
5.12631150989866,0.37069615843393,3.979053045489,-0.689283077805468,0.0364054291558265,0.176845224107793,0.0157354164820209,-0.111227251366045,-0.0822825600644402,-0.0310032877442379
5.14327094357636,0.369199729129686,3.97442390259848,-0.681832943326229,0.0398281682089552,0.180050991816131,0.0193763606067635,-0.120233804339022,-0.0888536604542844,-0.0226327026203617
5.13524629381365,0.374089276640461,3.97442390259848,-0.681832943326229,0.0398281682089552,0.180050991816131,0.0193763606067635,-0.120233804339022,-0.0888536604542844,-0.0226327026203617
5.13524629381365,0.374089276640461,3.98324181332894,-0.689117785504037,0.0332519396588014,0.168251187156643,0.0212619433369946,-0.115998544572472,-0.0846382108530487,-0.0164721301828769
5.13524629381365,0.374089276640461,3.98324181332894,-0.689117785504037,0.0332519396588014,0.168251187156643,0.0212619433369946,-0.115998544572472,-0.0846382108530487,-0.0164721301828769
5.13524629381365,0.374089276640461,3.98403572351753,-0.694584146042666,0.0360803844513496,0.166081339186767,0.0144081675176918,-0.117634788398167,-0.0806086725912032,-0.00723850158098055
5.13524629381365,0.374089276640461,3.98403572351753,-0.694584146042666,0.0360803844513496,0.166081339186767,0.0144081675176918,-0.117634788398167,-0.0806086725912032,-0.00723850158098055
5.13524629381365,0.374089276640461,3.99078318155492,-0.700822661676724,0.0322907709768816,0.154506129868428,0.0225066911723771,-0.114091071105981,-0.0745961443207929,-0.0109683476172923
5.1445917348565,0.380149968988812,3.99389626414386,-0.709466724108533,0.0301034001295291,0.158812322762825,0.0168553027470007,-0.105543109833815,-0.0718196045256471,-0.0137865912637509
5.14045906769048,0.384290368217359,3.99389626414386,-0.709466724108533,0.0301034001295291,0.158812322762825,0.0168553027470007,-0.105543109833815,-0.0718196045256471,-0.0137865912637509
5.02108602555617,0.394023135248428,3.99574047537739,-0.71137001184197,0.0326372394396679,0.156317735852901,0.0177631892520744,-0.108402483195323,-0.0704870666329083,-0.00786136716227363
5.03891185797086,0.391159378975005,3.99327053180333,-0.706904352193759,0.0345890253658245,0.157084257352096,0.0195673926901453,-0.113770122073413,-0.0735953667401813,-0.00661722776702876
5.04770823413392,0.384654868001785,3.98663091346203,-0.701671853710079,0.0439781282559827,0.164197008795903,0.0112178266988883,-0.119214462356274,-0.0780309152482698,-0.00272921362339801
5.04634753204523,0.378823628605124,3.98396618916971,-0.696858017689742,0.0451205813675809,0.168412034482156,0.00145262047969281,-0.122795788257357,-0.0845869233859937,0.00665091781727021
5.10085747886015,0.383628488797969,3.99917390994166,-0.702210740107869,0.0321089561117291,0.16429835616823,0.0111512096027979,-0.109556553620078,-0.0852660755429277,-0.0111068634136237
5.15484389754836,0.380995330629638,3.99917390994166,-0.702210740107869,0.0321089561117291,0.16429835616823,0.0111512096027979,-0.109556553620078,-0.0852660755429277,-0.0111068634136237
5.148156601453,0.380023142238256,4.01018173264356,-0.707137947116115,0.019269980297778,0.154806562942927,0.0219946687863128,-0.104577613038347,-0.082192204391238,-0.0134321471721247
5.13986818705017,0.379198684600663,4.0048271260135,-0.708126638279372,0.0207504511203224,0.155647532575789,0.0297982654808104,-0.106526551754323,-0.0853530240422793,-0.0120634554085467
5.02030965232285,0.381382551714642,4.0048271260135,-0.708126638279372,0.0207504511203224,0.155647532575789,0.0297982654808104,-0.106526551754323,-0.0853530240422793,-0.0120634554085467
5.03298432659927,0.376995609368312,4.0048271260135,-0.708126638279372,0.0207504511203224,0.155647532575789,0.0297982654808104,-0.106526551754323,-0.0853530240422793,-0.0120634554085467
5.03298432659927,0.376995609368312,4.0048271260135,-0.708126638279372,0.0207504511203224,0.155647532575789,0.0297982654808104,-0.106526551754323,-0.0853530240422793,-0.0120634554085467
5.07274884084423,0.381252981740918,3.99430496780191,-0.700265753646103,0.0268877068244337,0.164797206558368,0.0171642851780619,-0.114461996045315,-0.0922473729245058,-0.00287172626197904
5.02164175142471,0.385133735124009,3.98285303574115,-0.689733504909222,0.0381648874033202,0.175562617544548,0.0074790012961803,-0.123722796035807,-0.105539675826457,0.00675157960892855
5.02164175142471,0.385133735124009,3.98124787795757,-0.685276627258509,0.0439142443569711,0.178971123690608,0.00136035191182477,-0.129447839944524,-0.109485722345955,0.0161479160110064
4.98914418185624,0.38416024400076,3.98767082396405,-0.689296957334354,0.0366691229916471,0.170319892801008,0.0165074350936328,-0.122532410891973,-0.103515390316822,0.00344581178639376
4.98914418185624,0.38416024400076,3.98767082396405,-0.689296957334354,0.0366691229916471,0.170319892801008,0.0165074350936328,-0.122532410891973,-0.103515390316822,0.00344581178639376
5.01294555749964,0.37537679941517,3.98456485810235,-0.687550360402143,0.0420807820454836,0.171626633767671,0.0117394199473596,-0.127147444187136,-0.106907125450884,0.00322754308472654
4.9932108486604,0.382693546304058,3.98796791635295,-0.686068181928973,0.0305184805361848,0.173007982857159,0.0136676684811837,-0.118063362775179,-0.11221591616486,0.00314078546340733
4.92216913054405,0.387051238942233,3.98796791635295,-0.686068181928973,0.0305184805361848,0.173007982857159,0.0136676684811837,-0.118063362775179,-0.11221591616486,0.00314078546340733
4.92480315788706,0.393394166561796,3.98796791635295,-0.686068181928973,0.0305184805361848,0.173007982857159,0.0136676684811837,-0.118063362775179,-0.11221591616486,0.00314078546340733
4.95813161795944,0.395991454691897,3.98796791635295,-0.686068181928973,0.0305184805361848,0.173007982857159,0.0136676684811837,-0.118063362775179,-0.11221591616486,0.00314078546340733
4.95813161795944,0.395991454691897,3.98068394547745,-0.681105845918504,0.0318060168947722,0.175818102535078,0.0222454162417873,-0.11470440214736,-0.111092157281303,-0.0184362807103343
4.95813161795944,0.395991454691897,3.98068394547745,-0.681105845918504,0.0318060168947722,0.175818102535078,0.0222454162417873,-0.11470440214736,-0.111092157281303,-0.0184362807103343
4.99960929433879,0.396696583057043,3.98068394547745,-0.681105845918504,0.0318060168947722,0.175818102535078,0.0222454162417873,-0.11470440214736,-0.111092157281303,-0.0184362807103343
4.99960929433879,0.396696583057043,3.98068394547745,-0.681105845918504,0.0318060168947722,0.175818102535078,0.0222454162417873,-0.11470440214736,-0.111092157281303,-0.0184362807103343
5.03399483260335,0.397007111341067,3.98068394547745,-0.681105845918504,0.0318060168947722,0.175818102535078,0.0222454162417873,-0.11470440214736,-0.111092157281303,-0.0184362807103343
5.03399483260335,0.397007111341067,3.98659307557501,-0.686642346934122,0.0305952721027132,0.166928733826477,0.024339306372792,-0.109366014843153,-0.102956539658161,-0.0179214006066326
5.03399483260335,0.397007111341067,3.98659307557501,-0.686642346934122,0.0305952721027132,0.166928733826477,0.024339306372792,-0.109366014843153,-0.102956539658161,-0.0179214006066326
5.03399483260335,0.397007111341067,3.9973999658201,-0.68662984655831,0.0175980184336506,0.161955738664079,0.0338387538139811,-0.102388459110557,-0.103138965401219,-0.015796341338771
4.97997290264796,0.398418208313575,3.9973999658201,-0.68662984655831,0.0175980184336506,0.161955738664079,0.0338387538139811,-0.102388459110557,-0.103138965401219,-0.015796341338771
4.97997290264796,0.398418208313575,3.99803295300447,-0.689752330115417,0.0141949981346399,0.158949616388645,0.0443230029005851,-0.0984886417159358,-0.0982852607745622,-0.0261277871868534
4.97997290264796,0.398418208313575,3.99803295300447,-0.689752330115417,0.0141949981346399,0.158949616388645,0.0443230029005851,-0.0984886417159358,-0.0982852607745622,-0.0261277871868534
4.97997290264796,0.398418208313575,3.99946174193777,-0.692299998130234,0.00590517469795494,0.157966805751501,0.0439217556023111,-0.0944934362360913,-0.0980280002451641,-0.0173495805961351
4.97997290264796,0.398418208313575,4.0000906262546,-0.690737686475547,0.0124272034637753,0.158432002990848,0.0304611027759573,-0.0982864776317223,-0.0912095586690799,-0.0169741389739277
5.03323491297029,0.396314404693054,3.99548884891786,-0.69301937613057,0.0109783044996809,0.163243302315013,0.0267454754061841,-0.0927956457809775,-0.0909564627756541,-0.0157498702849797
5.03323491297029,0.396314404693054,3.99548884891786,-0.69301937613057,0.0109783044996809,0.163243302315013,0.0267454754061841,-0.0927956457809775,-0.0909564627756541,-0.0157498702849797
5.16330346661854,0.387402842074185,3.99807644613163,-0.692571680875842,0.00841274948218328,0.155342333050252,0.0293471354431422,-0.0893816209117052,-0.0849213342278543,-0.0217957698502232
5.11924157995643,0.385843647027765,4.00286726990295,-0.694568097793009,0.00533368353430587,0.146435833495256,0.0343056496001078,-0.0924571668359552,-0.0784566699019004,-0.0131267573519096
5.11924157995643,0.385843647027765,4.00090834196993,-0.695054287795766,0.00549037957674286,0.143383991102959,0.0407815247799067,-0.0903799654895477,-0.0780299039418948,-0.0232471067038487
5.10746721244384,0.386958961342465,4.00090834196993,-0.695054287795766,0.00549037957674286,0.143383991102959,0.0407815247799067,-0.0903799654895477,-0.0780299039418948,-0.0232471067038487
5.01784322707235,0.384759890855253,4.00090834196993,-0.695054287795766,0.00549037957674286,0.143383991102959,0.0407815247799067,-0.0903799654895477,-0.0780299039418948,-0.0232471067038487
5.0439151410274,0.377312690374196,4.00090834196993,-0.695054287795766,0.00549037957674286,0.143383991102959,0.0407815247799067,-0.0903799654895477,-0.0780299039418948,-0.0232471067038487
5.08077365977757,0.380473138984781,3.99774309376667,-0.70378533793133,0.00792030093719918,0.146771753365924,0.0340691327592414,-0.0824019005917875,-0.0809432796470086,-0.0231189230572716
5.20775637569702,0.376026725740107,3.99774309376667,-0.70378533793133,0.00792030093719918,0.146771753365924,0.0340691327592414,-0.0824019005917875,-0.0809432796470086,-0.0231189230572716
5.24602927089439,0.373585767843814,3.99964380151976,-0.700014187266258,0.00190010316355413,0.151422286598062,0.0322878154449715,-0.0770484426131703,-0.0904288031789287,-0.0189208557133392
5.24602927089439,0.373585767843814,3.99964380151976,-0.700014187266258,0.00190010316355413,0.151422286598062,0.0322878154449715,-0.0770484426131703,-0.0904288031789287,-0.0189208557133392
5.14289349604873,0.378723263659926,4.00571980499952,-0.703954900251352,-0.0014824316129571,0.146227399673374,0.0342961031445075,-0.0724656493609444,-0.0871537403081372,-0.02202541139184
5.14289349604873,0.378723263659926,4.00571980499952,-0.703954900251352,-0.0014824316129571,0.146227399673374,0.0342961031445075,-0.0724656493609444,-0.0871537403081372,-0.02202541139184
5.07071658440411,0.374865632515032,4.0140680095511,-0.711734437059634,-0.000433962366378542,0.138163318886421,0.037019586856851,-0.0723042208769415,-0.0719032783314042,-0.0353479602530354
5.07071658440411,0.374865632515032,4.02029861144671,-0.71099895044293,-0.00400962794074364,0.130387603813855,0.0470968870222986,-0.0754348477625636,-0.0723505290910608,-0.0354602221200739
5.17310597425764,0.371969870904324,4.0170832058131,-0.712769358286806,-0.00709615083514876,0.136489195000514,0.049763615556374,-0.0765633293774871,-0.0765369541572773,-0.02715259350398
5.21433345709758,0.368746949920345,4.012468152041,-0.7131019007311,-0.0049011742109161,0.145803124851435,0.0472040159806406,-0.0766533649572351,-0.0846848589076706,-0.0235471017097905
5.2304613307437,0.369816688559759,4.01058756807663,-0.722907655929,-0.00870588264799726,0.142734943224771,0.052867794092754,-0.0646768962271476,-0.075083557646873,-0.040913544881599
5.2304613307437,0.369816688559759,4.01238317958113,-0.725723235599786,-0.0145681343643343,0.141914472102616,0.0577467168375578,-0.0631109096174207,-0.0707579439076336,-0.0472420291046693
5.2304613307437,0.369816688559759,4.01766727968013,-0.731059187741307,-0.0208083893784724,0.134041835656875,0.0698660857728634,-0.0595063799158935,-0.0595075223524793,-0.0584169962236512
5.1775474069907,0.372810866601566,4.01766727968013,-0.731059187741307,-0.0208083893784724,0.134041835656875,0.0698660857728634,-0.0595063799158935,-0.0595075223524793,-0.0584169962236512
5.1775474069907,0.372810866601566,4.01766727968013,-0.731059187741307,-0.0208083893784724,0.134041835656875,0.0698660857728634,-0.0595063799158935,-0.0595075223524793,-0.0584169962236512
5.06968402565709,0.378218017919293,4.02632274157965,-0.724049827057336,-0.0235618435158052,0.121456317469118,0.0766505359735265,-0.0604940238796825,-0.0547049739951705,-0.0704728028317843
5.06968402565709,0.378218017919293,4.02396988855921,-0.716758950471102,-0.0164985126993595,0.126152823613075,0.0686410595653537,-0.0638936420938182,-0.0596539042269596,-0.0669717346650481
5.16074122117059,0.37249327952891,4.02129706952553,-0.71050661580936,-0.0136193140778043,0.139477254958854,0.0566848264867312,-0.0683262803205222,-0.0723596669970199,-0.0526805151188821
5.16074122117059,0.37249327952891,4.02166379609666,-0.716782933821861,-0.0125426375851242,0.137243238618405,0.0569961420480296,-0.0659533257149773,-0.067861405693265,-0.0469364897108773
5.30505996818075,0.361020812252788,4.01848231157896,-0.714927800929765,-0.00421031472958261,0.136877722255897,0.0476735287033454,-0.0751990369476914,-0.0678069114268643,-0.0353755822433407
5.30505996818075,0.361020812252788,4.01901685426136,-0.716838711568107,-0.00816585234966249,0.134013158121736,0.0530556112894637,-0.0714752075227066,-0.0630391303252022,-0.0410528619544918
5.35080827319615,0.363975306759649,4.02832853816086,-0.726530634189364,-0.0172848191163645,0.120068778741454,0.0625951925315444,-0.0645568388605826,-0.0458570385990179,-0.0536383383066235
5.12219559845465,0.381796613145114,4.02467850386876,-0.723573679152028,-0.0131141875045501,0.124408680851625,0.0550490698962339,-0.0611739710373546,-0.0549057229997545,-0.0396023722610425
5.15063641824071,0.379295928394698,4.02345782242669,-0.73789357378701,-0.00729949726253562,0.116321728760183,0.0575873691633799,-0.0618944542580672,-0.0339138371022171,-0.0458890043053263
5.15063641824071,0.379295928394698,4.02345782242669,-0.73789357378701,-0.00729949726253562,0.116321728760183,0.0575873691633799,-0.0618944542580672,-0.0339138371022171,-0.0458890043053263
5.15063641824071,0.379295928394698,4.02345782242669,-0.73789357378701,-0.00729949726253562,0.116321728760183,0.0575873691633799,-0.0618944542580672,-0.0339138371022171,-0.0458890043053263
5.15063641824071,0.379295928394698,4.03183133711375,-0.740143183006887,-0.0191174964370258,0.105903262390625,0.0692254606942633,-0.0590566319310915,-0.0269345376035758,-0.0520300417853382
5.15063641824071,0.379295928394698,4.03197354841006,-0.744243307289939,-0.0251186891504295,0.103485543789282,0.0741546040975769,-0.0533644331320845,-0.022606230385148,-0.059684296902511
5.15063641824071,0.379295928394698,4.03594281594337,-0.749052539673233,-0.0294168830152507,0.102128207914284,0.0796516200813747,-0.0495644787135453,-0.0195381545576532,-0.0659967371746393
5.17042361876404,0.370980326071863,4.03936876671704,-0.755228855746612,-0.0324357051850159,0.101807842326051,0.0827845218867892,-0.0421113415950364,-0.0142581566545808,-0.0801551995809033
5.17042361876404,0.370980326071863,4.03558269348837,-0.758081378792939,-0.0249249278795154,0.106090288695772,0.070092228399371,-0.047354841490939,-0.0132211435862854,-0.0700001750248883
5.13407490665556,0.372755107408447,4.02964602167009,-0.743158785639549,-0.0168386289135977,0.116380672853579,0.0620118379134099,-0.0634833648783596,-0.0269099844690926,-0.0555485239122437
5.14055670407188,0.375567460560382,4.02964602167009,-0.743158785639549,-0.0168386289135977,0.116380672853579,0.0620118379134099,-0.0634833648783596,-0.0269099844690926,-0.0555485239122437
5.14055670407188,0.375567460560382,4.02693699665557,-0.727075473640926,-0.00983797724022524,0.121984594984976,0.054484432157208,-0.0795563560338782,-0.0473669808520194,-0.0285671119543913
5.14055670407188,0.375567460560382,4.02693699665557,-0.727075473640926,-0.00983797724022524,0.121984594984976,0.054484432157208,-0.0795563560338782,-0.0473669808520194,-0.0285671119543913
5.14055670407188,0.375567460560382,4.02357503353059,-0.721657655171356,-0.0127011617492286,0.124757314977738,0.059178317977761,-0.0748997083845459,-0.0458360103360265,-0.0369044500648349
5.14055670407188,0.375567460560382,4.02567213156644,-0.725930400399088,-0.014746011752381,0.120391104040402,0.0593042773899608,-0.0785016591195947,-0.0374248029552411,-0.0352040029297946
5.04527523056832,0.378621913235334,4.02567213156644,-0.725930400399088,-0.014746011752381,0.120391104040402,0.0593042773899608,-0.0785016591195947,-0.0374248029552411,-0.0352040029297946
5.12841558939262,0.367223449713192,4.02567213156644,-0.725930400399088,-0.014746011752381,0.120391104040402,0.0593042773899608,-0.0785016591195947,-0.0374248029552411,-0.0352040029297946
5.15953130436982,0.36803705340346,4.02567213156644,-0.725930400399088,-0.014746011752381,0.120391104040402,0.0593042773899608,-0.0785016591195947,-0.0374248029552411,-0.0352040029297946
5.11971356949861,0.365660521523496,4.02941915556307,-0.722346238035397,-0.0238658538234392,0.121437817270573,0.0589866997841382,-0.0776262809480652,-0.0494590041137845,-0.0200358081617362
5.11971356949861,0.365660521523496,4.02859060711887,-0.722536429991297,-0.0282817992440764,0.126328080384471,0.0585956180425482,-0.0737998542468878,-0.0525968831920856,-0.0213805492917663
5.17375330402133,0.362202308547014,4.02859060711887,-0.722536429991297,-0.0282817992440764,0.126328080384471,0.0585956180425482,-0.0737998542468878,-0.0525968831920856,-0.0213805492917663
5.19032064192455,0.362876198697642,4.02672226601707,-0.720330162825363,-0.0233707352448193,0.133642677870734,0.040223482183489,-0.0760628278465657,-0.0639736235775853,-0.0028047266213062
5.27378450602544,0.363622649938532,4.03981672596631,-0.730897912259457,-0.0389506882147375,0.12001405500243,0.0613517068468165,-0.0667143369306226,-0.0505079775165674,-0.0151914062552481
5.29825717856223,0.366744274108446,4.03981672596631,-0.730897912259457,-0.0389506882147375,0.12001405500243,0.0613517068468165,-0.0667143369306226,-0.0505079775165674,-0.0151914062552481
5.25980912891929,0.372151260743079,4.03705256363459,-0.732352023137854,-0.0364031822315883,0.127259830489328,0.0559074273451114,-0.06805189089164,-0.0544912811535213,-0.00424227791184814
5.29550329474603,0.368958123367808,4.03705256363459,-0.732352023137854,-0.0364031822315883,0.127259830489328,0.0559074273451114,-0.06805189089164,-0.0544912811535213,-0.00424227791184814
5.23530406563792,0.374311088683467,4.03705256363459,-0.732352023137854,-0.0364031822315883,0.127259830489328,0.0559074273451114,-0.06805189089164,-0.0544912811535213,-0.00424227791184814
5.14134926218144,0.377571514945582,4.03705256363459,-0.732352023137854,-0.0364031822315883,0.127259830489328,0.0559074273451114,-0.06805189089164,-0.0544912811535213,-0.00424227791184814
5.14134926218144,0.377571514945582,4.03705256363459,-0.732352023137854,-0.0364031822315883,0.127259830489328,0.0559074273451114,-0.06805189089164,-0.0544912811535213,-0.00424227791184814
5.14134926218144,0.377571514945582,4.04369073494387,-0.733986185995802,-0.0425343193238028,0.115761666321777,0.0657794310129036,-0.0585649952638397,-0.0479290311190321,-0.0159245574644286
5.08762175152486,0.373829728325261,4.04369073494387,-0.733986185995802,-0.0425343193238028,0.115761666321777,0.0657794310129036,-0.0585649952638397,-0.0479290311190321,-0.0159245574644286
5.08675245658189,0.384720657095305,4.03932258516714,-0.723795031970372,-0.037004714067735,0.129565224825625,0.049168404775879,-0.0628364586950562,-0.0645715764819318,-0.00184109499446831
5.02953763386574,0.38164111868275,4.03932258516714,-0.723795031970372,-0.037004714067735,0.129565224825625,0.049168404775879,-0.0628364586950562,-0.0645715764819318,-0.00184109499446831
5.02953763386574,0.38164111868275,4.03585009572917,-0.720757603356937,-0.0301712973584503,0.125681308582399,0.0491699596879267,-0.0734968356870085,-0.0621850335521079,0.00215359635873562
5.02953763386574,0.38164111868275,4.02697095405825,-0.714936977485245,-0.0218519931736727,0.132362437590686,0.0429175272099998,-0.083502170728165,-0.0714251925869348,0.0144607514435601
5.02953763386574,0.38164111868275,4.01561381499346,-0.694770593431596,-0.0181672112769142,0.144205113744265,0.0403444563626452,-0.0905805209330778,-0.0836321901627434,0.0143636488323136
5.09651460921966,0.383857106421718,4.01561381499346,-0.694770593431596,-0.0181672112769142,0.144205113744265,0.0403444563626452,-0.0905805209330778,-0.0836321901627434,0.0143636488323136
5.02616342692172,0.381253746051541,4.00981257213736,-0.689828803550964,-0.0148249086706105,0.15176482669063,0.0387994334909232,-0.0960549389830047,-0.0847609169027403,0.0169071104617703
5.02759285042951,0.381635330977662,4.01929441753011,-0.704340412222684,-0.0231685553347522,0.141820937179744,0.0436877082835686,-0.0856603692070847,-0.074342506382617,0.0163805938677985
5.05037465563694,0.370523455392429,4.01929441753011,-0.704340412222684,-0.0231685553347522,0.141820937179744,0.0436877082835686,-0.0856603692070847,-0.074342506382617,0.0163805938677985
5.17145024884546,0.360641120635653,4.01929441753011,-0.704340412222684,-0.0231685553347522,0.141820937179744,0.0436877082835686,-0.0856603692070847,-0.074342506382617,0.0163805938677985
5.1256260454498,0.363132305838839,4.01997589951707,-0.70261725650072,-0.0193962545227477,0.131317474659238,0.0475216177018751,-0.0903906033891902,-0.068440102525385,0.0119043525129008
5.1256260454498,0.363132305838839,4.01963513102954,-0.700498772895345,-0.0134310197206028,0.125280842913341,0.0531076784064601,-0.0975210107548185,-0.060869638236662,0.00350557397016332
5.21529354583095,0.368152683428284,4.01969565878978,-0.697538105277266,-0.0134386494692718,0.11899796439287,0.0651424029605373,-0.0986248890331954,-0.0592209676070741,-0.011665989088362
5.21529354583095,0.368152683428284,4.01969565878978,-0.697538105277266,-0.0134386494692718,0.11899796439287,0.0651424029605373,-0.0986248890331954,-0.0592209676070741,-0.011665989088362
5.20328405662324,0.372948572408747,4.01969565878978,-0.697538105277266,-0.0134386494692718,0.11899796439287,0.0651424029605373,-0.0986248890331954,-0.0592209676070741,-0.011665989088362
5.15316058898701,0.380081087337022,4.01969565878978,-0.697538105277266,-0.0134386494692718,0.11899796439287,0.0651424029605373,-0.0986248890331954,-0.0592209676070741,-0.011665989088362
5.15316058898701,0.380081087337022,4.01969565878978,-0.697538105277266,-0.0134386494692718,0.11899796439287,0.0651424029605373,-0.0986248890331954,-0.0592209676070741,-0.011665989088362
5.07865919319065,0.376222450576181,4.01969565878978,-0.697538105277266,-0.0134386494692718,0.11899796439287,0.0651424029605373,-0.0986248890331954,-0.0592209676070741,-0.011665989088362
5.10918999548116,0.376937668186541,4.01639501689501,-0.693777774880692,-0.00665460329742438,0.116784506058146,0.0657528560623432,-0.102316797795491,-0.0600777147153336,-0.0119839920992286
5.20477820583302,0.364263578775481,4.01639501689501,-0.693777774880692,-0.00665460329742438,0.116784506058146,0.0657528560623432,-0.102316797795491,-0.0600777147153336,-0.0119839920992286
5.29176257486658,0.360093797995915,4.02235916544864,-0.697534713004065,-0.0101501341175108,0.111536649479504,0.0761500789822472,-0.102616343619109,-0.0548264670890067,-0.0183342425021754
5.29176257486658,0.360093797995915,4.0146638480613,-0.691577201055593,-0.00327561740898462,0.118959856287394,0.0653719114259363,-0.11143405378969,-0.0609372780285725,-0.00258088755433428
